Id,SalePrice
1844,140601.73
1845,140599.36
1846,150062.73
1847,179430.92
1848,57340.21
1849,118093.64
1850,121596.7
1851,158352.7
1852,126304.83
1853,123483.7
1854,173350.2
1855,140330.28
1856,211748.73
1857,150780.34
1858,137611.34
1859,119932.62
1860,160963.05
1861,121681.8
1862,345313.56
1863,335524.94
1864,335521.75
1865,339491.6
1866,337236.06
1867,233878.39
1868,305982.22
1869,203034.97
1870,240500.86
1871,244767.34
1872,175872.81
1873,229578.33
1874,142347.16
1875,205953.62
1876,197705.53
1877,205486.02
1878,205162.62
1879,136512.44
1880,145335.14
1881,240263.5
1882,248877.98
1883,191091.52
1884,206841.62
1885,252048.34
1886,301969.22
1887,202693.19
1888,281952.62
1889,160941.6
1890,130806.766
1891,138009.31
1892,101383.57
1893,135563.64
1894,129573.62
1895,127787.05
1896,131343.83
1897,123272.805
1898,109111.01
1899,162240.47
1900,142380.95
1901,179534.75
1902,143199.11
1903,231906.64
1904,149271.81
1905,182895.19
1906,175469.25
1907,196810.92
1908,111158.66
1909,137585.83
1910,120804.625
1911,236629.17
1912,294733.03
1913,161295.89
1914,50497.965
1915,288870.16
1916,62762.85
1917,255332.1
1918,139807.81
1919,167861.98
1920,126855.98
1921,438655.72
1922,332225.84
1923,225890.6
1924,221915.53
1925,208919.1
1926,396842.34
1927,135859.16
1928,157972.86
1929,124196.58
1930,128226.516
1931,142781.33
1932,137350.34
1933,180810.34
1934,186936.94
1935,184213.84
1936,190623.62
1937,188061.53
1938,176485.52
1939,239691.08
1940,186049.42
1941,176501.34
1942,182870.8
1943,208519.19
1944,351642.6
1945,397835.62
1946,149708.28
1947,328523.88
1948,188606.53
1949,249702.98
1950,178052.95
1951,259845.17
1952,216306.22
1953,169026.89
1954,192425.27
1955,141196.42
1956,291378.0
1957,148172.8
1958,305724.72
1959,136123.34
1960,123427.69
1961,127404.72
1962,97116.8
1963,109498.52
1964,113365.08
1965,154006.28
1966,150510.44
1967,290657.22
1968,425524.03
1969,403499.97
1970,474650.5
1971,463074.78
1972,401746.78
1973,266329.2
1974,318990.94
1975,477441.22
1976,263815.03
1977,344244.28
1978,401667.88
1979,341670.75
1980,192339.36
1981,346323.8
1982,236830.44
1983,215827.64
1984,161374.05
1985,224811.97
1986,217704.28
1987,181337.36
1988,181599.97
1989,194363.44
1990,222869.95
1991,275374.72
1992,208006.25
1993,161034.69
1994,229366.58
1995,182119.97
1996,234639.5
1997,333347.0
1998,368534.88
1999,268059.66
2000,303733.0
2001,259710.66
2002,239987.53
2003,244949.44
2004,269092.97
2005,208647.25
2006,233123.69
2007,242756.19
2008,224902.17
2009,187154.97
2010,189293.19
2011,139391.58
2012,173808.11
2013,186234.12
2014,186609.06
2015,195320.8
2016,193497.16
2017,201184.73
2018,127909.28
2019,139282.58
2020,104461.22
2021,113912.07
2022,176348.55
2023,133326.9
2024,240360.94
2025,374385.0
2026,177186.17
2027,152736.78
2028,144706.98
2029,169315.16
2030,281716.16
2031,256622.58
2032,285635.7
2033,283048.25
2034,160445.28
2035,216087.23
2036,178748.69
2037,181483.03
2038,336235.2
2039,221980.2
2040,351032.97
2041,269667.84
2042,202725.14
2043,174422.2
2044,165793.45
2045,213151.19
2046,139786.56
2047,156055.67
2048,145465.39
2049,134687.2
2050,179665.28
2051,105353.195
2052,128287.43
2053,142529.34
2054,83132.21
2055,166092.53
2056,141290.02
2057,117529.164
2058,220512.33
2059,130360.1
2060,168564.89
2061,173905.12
2062,132630.55
2063,118943.97
2064,155358.95
2065,134563.31
2066,172364.11
2067,123542.414
2068,108358.36
2069,96019.74
2070,116584.125
2071,90543.79
2072,112322.43
2073,141673.19
2074,194351.42
2075,153239.34
2076,126063.35
2077,153692.86
2078,128781.586
2079,140416.88
2080,121102.53
2081,124626.58
2082,62656.52
2083,146596.36
2084,117261.625
2085,125957.67
2086,123715.11
2087,119104.67
2088,94623.59
2089,70823.63
2090,125532.734
2091,122159.03
2092,123917.51
2093,123937.75
2094,125107.05
2095,143618.88
2096,77590.055
2097,98909.94
2098,152258.4
2099,53427.383
2100,84384.47
2101,138710.97
2102,117199.77
2103,104132.65
2104,130905.33
2105,125615.28
2106,67739.11
2107,230346.06
2108,120157.766
2109,116488.016
2110,132303.38
2111,137985.5
2112,143270.95
2113,122570.26
2114,115254.24
2115,162819.94
2116,125293.83
2117,156145.06
2118,130044.14
2119,108545.51
2120,113074.47
2121,81791.91
2122,112527.375
2123,87174.63
2124,178223.05
2125,114680.97
2126,150165.48
2127,167230.36
2128,120980.31
2129,103485.36
2130,153997.22
2131,154346.34
2132,123874.17
2133,126922.17
2134,137730.9
2135,106891.2
2136,77851.34
2137,114322.48
2138,135122.73
2139,151460.31
2140,144189.75
2141,149572.38
2142,124117.375
2143,150475.9
2144,132022.83
2145,142316.12
2146,166320.08
2147,149844.94
2148,136701.84
2149,158065.34
2150,221131.97
2151,111389.64
2152,172643.33
2153,172888.61
2154,111284.36
2155,134784.3
2156,251737.95
2157,221397.53
2158,235126.8
2159,209246.6
2160,166685.25
2161,239455.2
2162,451793.38
2163,364105.5
2164,253281.17
2165,197487.56
2166,152350.36
2167,218475.47
2168,204335.34
2169,194806.8
2170,218351.42
2171,161094.02
2172,134593.58
2173,168771.62
2174,226266.12
2175,307152.75
2176,312807.53
2177,236197.97
2178,199822.86
2179,144979.58
2180,221693.17
2181,181819.8
2182,242259.31
2183,182267.64
2184,116627.03
2185,131850.52
2186,144033.1
2187,149976.12
2188,156159.23
2189,240569.03
2190,87950.64
2191,82508.77
2192,97661.04
2193,105676.67
2194,98733.41
2195,112641.125
2196,105959.125
2197,114516.266
2198,162720.02
2199,167235.38
2200,158825.64
2201,148733.56
2202,222731.66
2203,163272.98
2204,199138.05
2205,111725.26
2206,145566.03
2207,214905.84
2208,272103.88
2209,223853.1
2210,121247.61
2211,120496.11
2212,119498.164
2213,117025.59
2214,125706.62
2215,106868.42
2216,161060.62
2217,106963.0
2218,58047.35
2219,50896.633
2220,52423.844
2221,288084.78
2222,252582.27
2223,278726.62
2224,215759.62
2225,117156.03
2226,183135.94
2227,198539.44
2228,256768.06
2229,234717.33
2230,176872.56
2231,209122.9
2232,179795.4
2233,170213.02
2234,238153.1
2235,233845.81
2236,280316.28
2237,370758.2
2238,210852.22
2239,99971.06
2240,160591.6
2241,148776.7
2242,133767.14
2243,125092.23
2244,99402.42
2245,92881.87
2246,144527.14
2247,111157.3
2248,127876.07
2249,126473.734
2250,138074.97
2251,115680.79
2252,177800.9
2253,157187.48
2254,184269.12
2255,193071.23
2256,182116.86
2257,217068.52
2258,169385.83
2259,182576.1
2260,164061.25
2261,192976.25
2262,222263.0
2263,361730.66
2264,420508.75
2265,165667.78
2266,322797.06
2267,382091.2
2268,392136.25
2269,158328.72
2270,184477.66
2271,224193.52
2272,181090.73
2273,172878.23
2274,177521.06
2275,175083.73
2276,192526.58
2277,181876.02
2278,152240.39
2279,139956.86
2280,125484.94
2281,172238.73
2282,190784.31
2283,93813.39
2284,118978.39
2285,151328.34
2286,129102.414
2287,358894.9
2288,274852.1
2289,412411.78
2290,454699.53
2291,328356.4
2292,466606.72
2293,523487.88
2294,463557.9
2295,463680.72
2296,277789.47
2297,328429.78
2298,272730.78
2299,429997.72
2300,334076.8
2301,273381.75
2302,240893.9
2303,251282.78
2304,247206.12
2305,194611.4
2306,189726.78
2307,191997.22
2308,215777.61
2309,281344.8
2310,228726.45
2311,188331.25
2312,174596.61
2313,183787.11
2314,174213.97
2315,182536.67
2316,195675.61
2317,188802.48
2318,189705.36
2319,188242.36
2320,232266.78
2321,238336.0
2322,173445.23
2323,181505.4
2324,165756.88
2325,205613.28
2326,161485.56
2327,221428.06
2328,240874.88
2329,182732.97
2330,178159.03
2331,358597.97
2332,399776.4
2333,311808.97
2334,256496.11
2335,258527.62
2336,329969.88
2337,234300.28
2338,281604.56
2339,223723.12
2340,408309.3
2341,201962.27
2342,227658.62
2343,217373.5
2344,247390.52
2345,238383.33
2346,227146.56
2347,191835.23
2348,235235.06
2349,175842.12
2350,289259.16
2351,253739.4
2352,251234.34
2353,232501.61
2354,130084.23
2355,143609.9
2356,153259.39
2357,196272.83
2358,192523.64
2359,128582.695
2360,119351.99
2361,150412.36
2362,255434.3
2363,149599.83
2364,168487.4
2365,245846.64
2366,210669.75
2367,226400.53
2368,208329.36
2369,211918.34
2370,166311.97
2371,165276.28
2372,192834.3
2373,291128.66
2374,331480.84
2375,252649.5
2376,278526.88
2377,359642.53
2378,140932.62
2379,185907.69
2380,151664.88
2381,166732.22
2382,206512.3
2383,201407.38
2384,247701.92
2385,166121.31
2386,131065.016
2387,135741.17
2388,101995.73
2389,127423.86
2390,157316.03
2391,147513.84
2392,119168.03
2393,167704.4
2394,149348.23
2395,219491.34
2396,137746.42
2397,209930.22
2398,135355.9
2399,57009.047
2400,51485.113
2401,116636.67
2402,141894.9
2403,136462.73
2404,155994.86
2405,162458.19
2406,136234.75
2407,134305.53
2408,148482.33
2409,126941.805
2410,163385.6
2411,118412.89
2412,157687.12
2413,138320.0
2414,148403.11
2415,144170.86
2416,134590.77
2417,129733.68
2418,131691.67
2419,134393.27
2420,130493.555
2421,139492.45
2422,119396.445
2423,113315.62
2424,146373.81
2425,221957.11
2426,134226.52
2427,134770.58
2428,172883.94
2429,116894.984
2430,136057.62
2431,114777.12
2432,148476.22
2433,150237.03
2434,144205.83
2435,142603.27
2436,108863.28
2437,118159.914
2438,127239.766
2439,105278.03
2440,126057.164
2441,84898.664
2442,99891.99
2443,124882.83
2444,134383.7
2445,71477.2
2446,125146.14
2447,181785.66
2448,131521.9
2449,98210.76
2450,140037.8
2451,135012.92
2452,225242.4
2453,94822.25
2454,121674.75
2455,122916.75
2456,141125.34
2457,137850.7
2458,123730.3
2459,109313.67
2460,139163.97
2461,121196.016
2462,144418.06
2463,134638.62
2464,178884.02
2465,139043.19
2466,122879.56
2467,144801.94
2468,57034.625
2469,64885.242
2470,181345.64
2471,223716.89
2472,146208.2
2473,127365.945
2474,76147.64
2475,229635.53
2476,118179.53
2477,127458.27
2478,152382.72
2479,114789.66
2480,157890.45
2481,121091.055
2482,136291.03
2483,117157.625
2484,132289.19
2485,137117.92
2486,146206.2
2487,201107.16
2488,163222.05
2489,155325.4
2490,154158.98
2491,93045.984
2492,182443.14
2493,156163.39
2494,142906.03
2495,84714.66
2496,248051.6
2497,152475.78
2498,110537.81
2499,95867.71
2500,122385.375
2501,147182.75
2502,146973.6
2503,89921.9
2504,159559.45
2505,230998.27
2506,260378.34
2507,281867.9
2508,255732.38
2509,208306.9
2510,212973.98
2511,172143.42
2512,209550.94
2513,212506.34
2514,284591.2
2515,151036.5
2516,169241.02
2517,149357.5
2518,145224.72
2519,225589.31
2520,206026.06
2521,188179.16
2522,221230.1
2523,132383.12
2524,134775.52
2525,149338.05
2526,137271.8
2527,110079.69
2528,135655.53
2529,145769.9
2530,123436.68
2531,239966.56
2532,227673.55
2533,209060.17
2534,215702.38
2535,321195.72
2536,234536.27
2537,240888.62
2538,184119.28
2539,182571.34
2540,179449.62
2541,179186.62
2542,177297.66
2543,124049.78
2544,129016.89
2545,135159.14
2546,128768.86
2547,130456.984
2548,162812.84
2549,158945.55
2550,380973.56
2551,141054.88
2552,128149.31
2553,82448.75
2554,107405.33
2555,120543.72
2556,104478.555
2557,128341.766
2558,173612.8
2559,139710.81
2560,146188.92
2561,148257.64
2562,151280.1
2563,150127.47
2564,193432.05
2565,153377.9
2566,162505.81
2567,147132.81
2568,198785.5
2569,201112.19
2570,122791.836
2571,191896.98
2572,173496.92
2573,209115.81
2574,306187.03
2575,135033.23
2576,102797.99
2577,160833.52
2578,81543.98
2579,58295.387
2580,130941.37
2581,109139.3
2582,104355.85
2583,283257.62
2584,154065.17
2585,178137.06
2586,201686.9
2587,190675.67
2588,157770.1
2589,149013.9
2590,212533.77
2591,215567.75
2592,224775.52
2593,241704.92
2594,169920.6
2595,218726.28
2596,311713.5
2597,185172.86
2598,285440.1
2599,278278.47
2600,203240.4
2601,154716.77
2602,75799.59
2603,92562.84
2604,80936.26
2605,64163.004
2606,145566.73
2607,191177.34
2608,193381.5
2609,174980.7
2610,118877.59
2611,106787.42
2612,159092.9
2613,136077.36
2614,127658.12
2615,158746.14
2616,147510.77
2617,179951.64
2618,173416.92
2619,167703.61
2620,188015.27
2621,176739.9
2622,181698.84
2623,242073.73
2624,287916.53
2625,317900.56
2626,185031.08
2627,177476.66
2628,463087.62
2629,582664.56
2630,390484.4
2631,474043.16
2632,448497.6
2633,340514.0
2634,415593.94
2635,159735.14
2636,172749.52
2637,178037.83
2638,269008.1
2639,189139.62
2640,162246.69
2641,103418.18
2642,196794.02
2643,97778.78
2644,121377.09
2645,103810.27
2646,93170.77
2647,96539.74
2648,141041.95
2649,149868.56
2650,143958.2
2651,147360.02
2652,424005.7
2653,248121.53
2654,258952.8
2655,400613.12
2656,325004.97
2657,347718.72
2658,281753.8
2659,335077.84
2660,372409.6
2661,348428.2
2662,364563.2
2663,263691.78
2664,273299.3
2665,344758.5
2666,277981.88
2667,173711.31
2668,182553.53
2669,179913.73
2670,278498.88
2671,185412.27
2672,187540.52
2673,216825.53
2674,208627.55
2675,166907.9
2676,188281.86
2677,198416.28
2678,270535.2
2679,273187.38
2680,276247.62
2681,428598.34
2682,336546.72
2683,551003.4
2684,312488.0
2685,353987.97
2686,243463.05
2687,329836.0
2688,213441.58
2689,220942.97
2690,475464.9
2691,192142.44
2692,127449.805
2693,187632.12
2694,135108.78
2695,192845.7
2696,183528.06
2697,184939.48
2698,207682.19
2699,177018.62
2700,153155.83
2701,142897.23
2702,117298.36
2703,121530.51
2704,146522.44
2705,121823.25
2706,124007.91
2707,129981.08
2708,139667.31
2709,117150.43
2710,127892.87
2711,281598.84
2712,380274.78
2713,166168.4
2714,150147.4
2715,165489.05
2716,149289.75
2717,189098.92
2718,235907.7
2719,162008.7
2720,171141.22
2721,142164.61
2722,165837.83
2723,155622.6
2724,131349.39
2725,132504.56
2726,143281.14
2727,182060.53
2728,173541.78
2729,151232.89
2730,146430.02
2731,130618.59
2732,134734.52
2733,159708.7
2734,128823.79
2735,136419.92
2736,136877.03
2737,125462.91
2738,125073.88
2739,164696.64
2740,148123.12
2741,145358.94
2742,150259.97
2743,147439.95
2744,157661.14
2745,143404.47
2746,141406.22
2747,155828.3
2748,126596.21
2749,130266.33
2750,129032.01
2751,140554.3
2752,200963.22
2753,153745.23
2754,208908.11
2755,130840.664
2756,101171.664
2757,70221.66
2758,82588.59
2759,155887.14
2760,128263.04
2761,139367.42
2762,140821.17
2763,184727.2
2764,153923.06
2765,283543.7
2766,133270.48
2767,92387.04
2768,123739.3
2769,131720.4
2770,150573.28
2771,111188.05
2772,111936.055
2773,185482.58
2774,142810.95
2775,106281.234
2776,129434.69
2777,141022.67
2778,115715.92
2779,122431.99
2780,103711.05
2781,96570.42
2782,87356.56
2783,100749.59
2784,127371.71
2785,141492.22
2786,63195.348
2787,116551.89
2788,65051.82
2789,193273.33
2790,102310.414
2791,118940.72
2792,55444.402
2793,181683.98
2794,119152.625
2795,123522.96
2796,103963.164
2797,173421.38
2798,112114.984
2799,124877.64
2800,62975.574
2801,111112.19
2802,138866.33
2803,143119.75
2804,148261.72
2805,109650.25
2806,79037.2
2807,156269.12
2808,161240.56
2809,137050.98
2810,131052.14
2811,153668.8
2812,153914.22
2813,167665.5
2814,161681.97
2815,107075.73
2816,243233.66
2817,159765.7
2818,136948.97
2819,174276.31
2820,140897.66
2821,116643.45
2822,201001.38
2823,277233.2
2824,180383.03
2825,159894.28
2826,133849.08
2827,133939.58
2828,226213.28
2829,197126.86
2830,228134.5
2831,180321.62
2832,237004.69
2833,305327.2
2834,215265.36
2835,212458.8
2836,182019.9
2837,160873.83
2838,150760.44
2839,187750.6
2840,206428.22
2841,205265.67
2842,217631.45
2843,151923.06
2844,169355.06
2845,118584.95
2846,215957.4
2847,204675.02
2848,221801.52
2849,203432.83
2850,277112.2
2851,207652.92
2852,237166.78
2853,240144.6
2854,145095.33
2855,201076.77
2856,207990.36
2857,182070.03
2858,203165.66
2859,112262.8
2860,122358.87
2861,133255.95
2862,188397.7
2863,119954.57
2864,247473.44
2865,140526.05
2866,134824.72
2867,98121.67
2868,85074.01
2869,104742.12
2870,125481.33
2871,89907.35
2872,33123.004
2873,85849.266
2874,134584.62
2875,120251.75
2876,164450.17
2877,140207.92
2878,182152.31
2879,141831.84
2880,99411.78
2881,154683.42
2882,173954.69
2883,193648.34
2884,197193.19
2885,191322.58
2886,221155.44
2887,95155.58
2888,140044.9
2889,49049.8
2890,84090.93
2891,146060.4
2892,38878.086
2893,76655.766
2894,45576.582
2895,341460.25
2896,279304.1
2897,193013.48
2898,154335.36
2899,211231.53
2900,167831.69
2901,209951.42
2902,203093.48
2903,360036.22
2904,351317.28
2905,88394.945
2906,214818.72
2907,114840.71
2908,135443.94
2909,140320.17
2910,83449.81
2911,72711.38
2912,141448.4
2913,75633.22
2914,66444.51
2915,75496.92
2916,76570.72
2917,138716.55
2918,121397.25
2919,237093.1
