Id,SalePrice
1583,307800.3139485649
1584,223635.76368793278
1585,140143.14204565194
1586,68262.43532083157
1587,100055.10102515185
1588,149840.2812177345
1589,100882.14823129002
1590,134924.7542713769
1591,95215.39863120209
1592,119159.86664886058
1593,124201.12088288435
1594,130222.25676339638
1595,107667.42538894733
1596,232597.76947662822
1597,193247.06714204402
1598,215830.24195362092
1599,164659.43007750864
1600,165017.68721838164
1601,65480.917467113046
1602,113066.94716410621
1603,81070.11776922808
1604,263760.04428605735
1605,238334.9757278225
1606,168429.19951433793
1607,168069.00507038404
1608,216677.9864344867
1609,186819.49466805375
1610,149380.5585464054
1611,138732.42344407685
1612,169770.53571303838
1613,163822.8642963107
1614,121394.07762763149
1615,87736.53202828729
1616,74975.69757283169
1617,91458.90927591828
1618,125287.36433181856
1619,140012.39238490508
1620,149135.3729477804
1621,138194.8634665324
1622,138644.19408285728
1623,257089.2864386283
1624,213683.31242972342
1625,119652.05888551705
1626,163024.19646769128
1627,192738.0764957144
1628,273016.28407258925
1629,175862.68719387564
1630,370719.79754998244
1631,222445.35300970223
1632,239979.25493114148
1633,167255.16101681354
1634,185753.26666899296
1635,176370.80267320512
1636,153299.92423713743
1637,204646.9538428932
1638,183085.51493938733
1639,183098.5768256186
1640,256907.59636950764
1641,178064.11953551872
1642,235585.2091637834
1643,217705.91982998303
1644,231726.9952984413
1645,201140.52289698727
1646,157147.77690614894
1647,157145.4047303797
1648,130440.14913210332
1649,139147.9207551007
1650,112240.35339831373
1651,120328.707084094
1652,96600.46523567071
1653,97840.93511183896
1654,146787.17474655458
1655,139082.19374260196
1656,143205.53139039676
1657,148617.64429364994
1658,144385.38249089307
1659,118768.9001250199
1660,153943.8639617013
1661,463083.88356869074
1662,395045.1410023383
1663,389629.84817700036
1664,491296.433524283
1665,309446.4192612666
1666,322844.00171879487
1667,386784.92605761555
1668,344571.6574502366
1669,295026.33897464996
1670,348480.68595594104
1671,260975.97898230408
1672,440675.2773040669
1673,293557.5895870244
1674,241070.83443939063
1675,195943.23547008337
1676,195392.59260833103
1677,221241.78350690275
1678,469258.1906194866
1679,390466.3092911325
1680,343381.2792161966
1681,249726.29259080638
1682,301672.34110383043
1683,181898.5664123772
1684,171338.86798837807
1685,171336.65519242676
1686,169599.65697072906
1687,167133.05009960243
1688,191920.95646096623
1689,194572.69661912095
1690,193150.61508528952
1691,180486.08932272808
1692,262052.35022257385
1693,165537.8692976152
1694,181832.11858255253
1695,162021.92611445446
1696,273095.60357318976
1697,166563.46270801747
1698,355632.97819595085
1699,321386.8873020273
1700,254237.98425283257
1701,268575.74467682804
1702,247035.56977904803
1703,244631.41550649845
1704,278093.2965202553
1705,231691.47884661544
1706,440437.5803339722
1707,216246.0612255843
1708,205367.57509886535
1709,266968.4820825415
1710,218612.10072942715
1711,267656.0026305984
1712,264802.293884524
1713,276320.18892172305
1714,224204.76244072075
1715,205734.44304629497
1716,185304.32056000852
1717,170697.3746111484
1718,134814.9932895534
1719,200337.93481383618
1720,236346.73248615203
1721,164538.14210289717
1722,125877.22214353815
1723,155332.36855607704
1724,208656.6672436998
1725,238997.87006843794
1726,186128.18311840025
1727,158556.57491976322
1728,174411.84607930607
1729,168543.54473186441
1730,155298.3875106741
1731,121745.31757234746
1732,127085.98460584354
1733,117090.83353793717
1734,121470.10704753379
1735,127482.64786138036
1736,112708.07959144567
1737,285102.84121006227
1738,238199.27987525286
1739,264541.1681897144
1740,225264.39993841594
1741,194801.29321405856
1742,174175.4324221321
1743,175759.77741724715
1744,310624.3688812002
1745,224724.38619448102
1746,175658.80610612893
1747,212026.51753533847
1748,225617.706253872
1749,148916.24668891256
1750,126800.42857579511
1751,245189.14672248764
1752,117978.52223692043
1753,149969.6124767071
1754,188292.47688814948
1755,168916.65733963065
1756,126405.51797114618
1757,122005.81634902373
1758,143793.62641570804
1759,161374.1299731007
1760,165429.82612620993
1761,145822.30145496284
1762,180603.1384403953
1763,175545.67977715464
1764,114341.00775817741
1765,164773.92296365014
1766,183199.23296783498
1767,223587.5744314625
1768,142891.49179892527
1769,172574.65838851803
1770,149040.36295064684
1771,122710.81611529521
1772,132207.14927367363
1773,125406.86080740206
1774,137214.74597980847
1775,138875.02389128917
1776,125023.35603822862
1777,115772.40745720983
1778,139573.09490888583
1779,119717.10953338692
1780,172894.32961509255
1781,129983.74390927557
1782,86777.67550127362
1783,142742.37516784444
1784,104847.63010195721
1785,123470.77368720932
1786,134270.25790779846
1787,162586.5842359428
1788,56435.274002566635
1789,95403.60838331233
1790,76303.94789003096
1791,181064.5869317101
1792,161592.16626339027
1793,128855.41948777529
1794,149626.57569018338
1795,135243.63712476718
1796,119483.52820571898
1797,112820.57496251402
1798,123557.48883289925
1799,109993.56728960414
1800,131383.75335392484
1801,128842.26589013972
1802,128433.39520554226
1803,145836.16937485838
1804,142518.84806783427
1805,136938.7279078383
1806,122188.74876624772
1807,128850.1245203637
1808,120337.11751242993
1809,122875.2703966234
1810,139367.24760645494
1811,100179.1259135144
1812,99801.16970306155
1813,121953.81105140329
1814,97357.62290762774
1815,53059.09576518288
1816,99194.63526300371
1817,110402.47800788132
1818,149228.39084077955
1819,122238.34697708313
1820,54983.26445048359
1821,112793.0948098761
1822,148848.17777029774
1823,46122.65073612475
1824,132379.30618739378
1825,133298.9534816827
1826,103425.24073081907
1827,101394.80744222469
1828,134067.87492775373
1829,116748.9504595199
1830,144931.53994440954
1831,142358.74767687893
1832,77270.69876155735
1833,138293.83799527213
1834,116319.37853945358
1835,120238.2217141064
1836,127460.80360102897
1837,88998.948775819
1838,122835.59854589292
1839,95120.17913533728
1840,147447.79456220043
1841,135287.30275609958
1842,84222.84620257972
1843,129235.24183555678
1844,133226.9186382977
1845,139449.2393231622
1846,155408.37728575594
1847,164851.56027216665
1848,53433.2895689663
1849,115550.42933608654
1850,117183.41066814808
1851,156555.99173791189
1852,124704.15014451362
1853,130193.40611447426
1854,170258.49700091043
1855,151255.04025865928
1856,222353.71129720774
1857,154875.8141665199
1858,138761.81062001426
1859,116682.81740752464
1860,148910.95597057923
1861,116587.09946793522
1862,296584.17631140986
1863,281416.69450393534
1864,281617.7876169826
1865,339004.6073148785
1866,334425.8581193537
1867,229391.1569277347
1868,303780.87116513425
1869,202488.3461842948
1870,226486.5489571814
1871,243358.4793590663
1872,171114.56848543012
1873,241845.5438552431
1874,146291.7500292392
1875,202064.18190599338
1876,198158.64265212603
1877,210542.40378045558
1878,203611.47509202137
1879,127814.98983256782
1880,132586.98027783458
1881,246581.21833859448
1882,250564.02568672597
1883,188447.7267790447
1884,205801.13289837335
1885,237634.72230550487
1886,289480.4818814305
1887,209850.4949742837
1888,268710.87226982974
1889,165790.8179386379
1890,119271.18744821275
1891,131093.3890074664
1892,99506.70142601992
1893,130788.6411551997
1894,129386.4779919963
1895,133188.02147743024
1896,125774.46300261116
1897,114036.92896243997
1898,111315.51211830508
1899,158407.85200423002
1900,145624.3195849749
1901,173743.4945582006
1902,149302.3550909501
1903,214604.1063436485
1904,140998.2634522363
1905,200448.21984784346
1906,163588.62215168454
1907,210988.53440117437
1908,107276.20089424947
1909,131669.516045843
1910,119190.4325716112
1911,222655.52137779735
1912,330217.4481964802
1913,144611.05641336204
1914,61114.06002758447
1915,320377.00912808767
1916,67238.0007822
1917,247452.14782906577
1918,140148.14383448515
1919,176031.8604069381
1920,153515.07626802276
1921,415827.21904370125
1922,322457.5334638485
1923,230847.3801445311
1924,224744.65390968736
1925,196679.47692583618
1926,395105.3363675016
1927,132439.74492146616
1928,155459.84174781918
1929,125426.9507491573
1930,131019.56414524256
1931,143563.62603967695
1932,140939.47469788475
1933,176892.00534898372
1934,181094.23198132904
1935,171756.69384124264
1936,187611.5856949364
1937,184383.0463807703
1938,173881.86091024388
1939,241271.24759706136
1940,190399.86736237735
1941,170402.20817774517
1942,186803.3081999455
1943,206192.7724806042
1944,360037.67132871074
1945,398343.52350604965
1946,140603.22771172004
1947,311782.5602239845
1948,172057.01747214218
1949,248881.46672302083
1950,183758.79592789712
1951,250537.4241420849
1952,206664.63919526406
1953,169676.78281386563
1954,180334.52730498533
1955,134800.751680654
1956,302969.0115772855
1957,153128.13047121835
1958,302482.87124844344
1959,141911.4074882035
1960,114012.60540575514
1961,119835.57325172317
1962,96224.95425943003
1963,103941.27025977956
1964,107850.82298902833
1965,143183.50109279202
1966,138074.32964861798
1967,290634.075977052
1968,433042.0815366157
1969,390029.12523407105
1970,425333.9797304947
1971,446261.5037979384
1972,380102.3170906289
1973,267481.2923408304
1974,327519.03639254044
1975,524215.1197581856
1976,267295.59863827226
1977,354134.95568305446
1978,348016.24021390686
1979,333587.0643034648
1980,203434.8866687898
1981,347139.3425792957
1982,217441.82025383506
1983,201697.21026022165
1984,167732.80106073237
1985,217934.03129253382
1986,210219.80684916716
1987,177391.5228273029
1988,175725.00309256336
1989,193858.76907108023
1990,214149.7111139034
1991,232985.1801465768
1992,213939.513919073
1993,166468.75487052163
1994,229380.25035694777
1995,184629.92983485112
1996,252096.50114189452
1997,311152.5690423311
1998,333149.8053806417
1999,272916.90923074575
2000,325010.7759072537
2001,278535.17338690354
2002,240439.92332072742
2003,255693.5908091368
2004,278563.36570924
2005,220802.9555769833
2006,222897.56076720462
2007,248581.7630543825
2008,220070.9387660478
2009,195559.20499372974
2010,194117.44224913235
2011,139420.13238647004
2012,172647.72496261116
2013,179936.04326212627
2014,185465.70114329035
2015,205689.80619261015
2016,193991.72437405045
2017,195549.03410424333
2018,118888.59723927663
2019,134321.4540901235
2020,104135.34163413574
2021,102981.68163200945
2022,183181.05163579306
2023,143353.41491812724
2024,266890.0200237438
2025,348604.0656501323
2026,173872.30979216524
2027,156279.04397723012
2028,150034.386761232
2029,168001.18998620103
2030,269465.94238798646
2031,235802.66210908612
2032,251499.70639461378
2033,257444.97184590457
2034,170200.0837463804
2035,217457.76778369505
2036,196279.1444865933
2037,204315.24607864532
2038,308081.1118502788
2039,225386.94035252783
2040,280863.6090405644
2041,294849.5631827121
2042,207318.5116314132
2043,174378.57367588847
2044,171329.1419982639
2045,208317.20425133037
2046,144914.87800033472
2047,146488.98370033776
2048,138645.23890551258
2049,139424.45548523354
2050,177620.7465536825
2051,104739.54540782224
2052,124488.46386560856
2053,147705.99909682316
2054,86334.43807686893
2055,158489.516402754
2056,143488.50108514054
2057,114658.23612032906
2058,222610.48384967473
2059,131127.39747872905
2060,173650.3752929519
2061,174396.10305087807
2062,130299.54152065094
2063,115340.15588197725
2064,140866.23597923838
2065,120724.86769347628
2066,161235.6873602526
2067,111325.78685463952
2068,142551.32856387243
2069,86733.03846660968
2070,115127.27256358345
2071,93569.53561495678
2072,131365.15770731127
2073,135030.47486928973
2074,186620.38664059088
2075,143031.44818091768
2076,118720.79177309843
2077,155930.95421452948
2078,127509.30496180155
2079,133204.98996382384
2080,117657.04509528806
2081,126081.0483858319
2082,124871.5194238006
2083,145395.3447362432
2084,108488.21661374382
2085,117926.1337458792
2086,108348.77534222965
2087,118501.37866367956
2088,94558.98568767856
2089,76682.56183234853
2090,125892.63833231287
2091,114174.5903080861
2092,126404.5392732289
2093,117030.04370058351
2094,109426.30211082313
2095,147481.33418820178
2096,79201.5152951883
2097,94259.92358817598
2098,147576.30052754827
2099,52984.209036609485
2100,73461.25380693885
2101,117635.09272054667
2102,121190.06215640319
2103,101276.97136908138
2104,134274.32812288133
2105,125050.59617809147
2106,59333.775500412485
2107,196963.10151382553
2108,116105.95329938577
2109,108931.76918230682
2110,133044.2833819982
2111,137412.65343556853
2112,138337.37292276174
2113,122838.78096365924
2114,114999.54872925667
2115,163838.4513437346
2116,117773.728928688
2117,149509.11553286406
2118,124876.05815424238
2119,113777.07024975505
2120,110599.56433812976
2121,87859.01649243226
2122,116978.26788024555
2123,86261.27422919881
2124,156094.63104302145
2125,123361.67127989983
2126,147570.11101770576
2127,160748.81993382695
2128,124591.85127331827
2129,92313.56624849157
2130,137534.46249341773
2131,136370.96558373695
2132,115115.6306940144
2133,124677.64052727266
2134,118872.28937235157
2135,95123.80022208983
2136,75501.98430519145
2137,108731.46819914323
2138,135347.4883685664
2139,152332.60078816608
2140,140728.37692933631
2141,147574.85838955324
2142,126978.92756227577
2143,151639.67882371435
2144,121439.04400036545
2145,137429.87902675898
2146,161398.99798721343
2147,143794.65230154098
2148,132854.47191940906
2149,151222.1625412247
2150,223531.1264474853
2151,111131.57501560567
2152,182707.05999832036
2153,161027.48964126906
2154,110919.42812669167
2155,139175.7024549013
2156,271008.0784761458
2157,231111.7634891569
2158,239335.19420463126
2159,210486.49551708804
2160,177053.33426574362
2161,237484.64346037753
2162,386389.5311428124
2163,362690.39240652137
2164,241134.03175438382
2165,196084.61387200627
2166,153993.5856214049
2167,215608.26651761663
2168,199979.07013233803
2169,197029.3410018591
2170,218764.36177030893
2171,154379.34961763176
2172,131507.27575024174
2173,169489.1659020386
2174,229569.9430663393
2175,291896.20767975855
2176,312007.20255362894
2177,239717.0015818436
2178,210934.60786660458
2179,139382.38077880774
2180,214462.66527540295
2181,192568.5703017338
2182,223581.48725961533
2183,189322.81844674025
2184,121906.93204317056
2185,120519.8786192455
2186,147088.86966033958
2187,152946.72764692034
2188,154181.5286765379
2189,296294.45298306574
2190,80079.5161274346
2191,81132.22863781516
2192,90824.78622355095
2193,107099.32049130046
2194,101934.23169459857
2195,109860.99195147003
2196,99546.54606252197
2197,119473.91999942108
2198,158015.63659686988
2199,175812.41836632602
2200,148267.17542931426
2201,142777.1631960384
2202,213043.0380318762
2203,136996.51475150455
2204,184511.69642346713
2205,117778.09592334356
2206,140560.26630191228
2207,216872.9048627975
2208,260297.0516683885
2209,245404.20805258246
2210,118194.70882765198
2211,113762.68658729986
2212,119021.03652121467
2213,106538.53493490287
2214,137707.77725712126
2215,98706.12007749929
2216,144782.6618794059
2217,68141.58590733337
2218,73190.5898275976
2219,68202.35118855991
2220,72364.44781631455
2221,322227.6934993484
2222,278933.78626687475
2223,294950.83414369373
2224,207058.40053912316
2225,118473.52451760144
2226,191112.82030417232
2227,198962.39053142729
2228,261100.84790202082
2229,253205.09443315087
2230,151396.62546161874
2231,214947.30697408802
2232,182195.93178232654
2233,178635.58273261343
2234,240673.220711986
2235,225262.09893307157
2236,264023.29867477994
2237,331941.43983913213
2238,190568.43614693216
2239,111371.39812929126
2240,156668.7758841029
2241,156961.9046942889
2242,125520.04117123828
2243,128790.99861523532
2244,102521.76339494773
2245,98079.77748121906
2246,142774.33456365298
2247,108142.12945749552
2248,121628.87261806105
2249,119887.26029133584
2250,129573.68927261968
2251,95815.1993018657
2252,176846.4559825557
2253,151106.3616610628
2254,177434.99405682224
2255,188962.31313930367
2256,179537.8200577235
2257,210283.794051749
2258,160667.05484504875
2259,177913.27637942744
2260,155766.8482425373
2261,181971.82209686423
2262,205037.56813199935
2263,382441.3411288952
2264,511195.7827677615
2265,171366.04499588534
2266,293706.81844845816
2267,376771.5823002637
2268,426005.445222835
2269,148463.81546876562
2270,195669.51083898116
2271,218605.93252915595
2272,196059.63741534684
2273,164291.6759541858
2274,181157.7893751564
2275,161772.76000441238
2276,191657.2507167039
2277,181615.98112436896
2278,149942.71016061486
2279,123929.26405035709
2280,117352.52162534755
2281,170662.33715807003
2282,187939.72318607487
2283,104326.29831331421
2284,110427.7335567903
2285,138277.85751325858
2286,123892.44559141132
2287,356953.34594610566
2288,270373.5126096727
2289,376651.9672794807
2290,462487.56399498525
2291,330308.24427771394
2292,439792.9244326122
2293,492805.78633719066
2294,405172.87466425507
2295,483133.2359466453
2296,289298.819614644
2297,333633.589472233
2298,335757.3977400446
2299,375898.6615493973
2300,338352.5540019492
2301,301465.822613548
2302,245482.05791329173
2303,239703.18183149194
2304,243134.1121693937
2305,195813.62908381398
2306,192621.34098701403
2307,198730.7927411459
2308,223562.84998831354
2309,284082.8521906838
2310,207586.4689205527
2311,198262.31726632977
2312,174858.3421449399
2313,173427.42862131092
2314,172910.5009130279
2315,178972.28227585816
2316,193303.7703193643
2317,189460.84613209692
2318,180044.791752432
2319,182236.64391825531
2320,184394.35481125352
2321,229930.92496767145
2322,176972.0904983174
2323,187095.75069219925
2324,173454.4717170954
2325,216054.7395673499
2326,171139.10150003948
2327,207586.95185256732
2328,225666.2292874507
2329,190431.33740089246
2330,180181.2496269671
2331,362461.9330763641
2332,389273.41713375086
2333,317565.41808178136
2334,257222.4498022748
2335,277670.069870889
2336,321485.50495311426
2337,198951.05680145268
2338,265073.8630007586
2339,216920.86304507777
2340,409178.217800608
2341,214935.0185539036
2342,230187.8778475502
2343,224022.0345848914
2344,217454.528280822
2345,232258.59768449058
2346,211168.01588960833
2347,199487.50484510756
2348,240421.4924242615
2349,179658.54933054984
2350,306444.3424198476
2351,263306.792074798
2352,255768.0908015137
2353,252548.78077914144
2354,136114.04333962206
2355,143193.52926884824
2356,153544.65946912646
2357,190295.22703755443
2358,198126.2991755173
2359,130971.0132908715
2360,115543.00180048942
2361,144874.9860379393
2362,274228.5860624872
2363,137833.95706246205
2364,155817.69694092966
2365,216962.46341798952
2366,189912.7319012634
2367,223375.16047751537
2368,215064.48196386592
2369,218967.05770746915
2370,168849.12830033872
2371,168396.92981465964
2372,193291.48949588157
2373,280896.27957367525
2374,314531.374089131
2375,247094.3551506594
2376,283362.1440407185
2377,349119.7667218743
2378,142795.96477062837
2379,199417.89411347674
2380,148846.23026163154
2381,168439.8789421333
2382,201109.92972547773
2383,206847.1555869893
2384,249263.7955844808
2385,159995.79580129008
2386,133819.85986169567
2387,136110.9599806962
2388,99388.94483560382
2389,119305.2950912326
2390,148438.6066301856
2391,144186.2784115986
2392,113782.79659439412
2393,166180.81546924694
2394,139454.68106366048
2395,210982.72505783258
2396,142371.32791121135
2397,224026.45174620478
2398,132611.52831780614
2399,61841.68540013048
2400,58185.91426034795
2401,116591.68086973076
2402,138486.39999571623
2403,139929.70481122928
2404,150643.1726421451
2405,161038.277174204
2406,142169.19843173577
2407,126783.5605391241
2408,144649.06881150865
2409,121571.30402658356
2410,166581.49103168774
2411,116153.88011917876
2412,157385.72657447413
2413,130856.88273163131
2414,148574.4333262326
2415,131127.26165544137
2416,125374.67715921105
2417,133345.78415609212
2418,131795.38145871105
2419,129238.28865980532
2420,124495.08753983432
2421,152800.20446400938
2422,106868.83550153665
2423,124751.8999208298
2424,154542.97074127628
2425,203539.03135799977
2426,134560.54273910794
2427,133363.0316308946
2428,174485.48672565926
2429,112877.67301139655
2430,132724.22878693885
2431,109495.4174088558
2432,146208.5661665432
2433,146162.03120719382
2434,138376.14693929537
2435,154106.64907844362
2436,106283.25260184609
2437,106630.89132374835
2438,122987.34991024807
2439,104908.19775077832
2440,119928.24355261604
2441,93597.92901293888
2442,95856.65661086875
2443,123385.56562130015
2444,132131.98245667026
2445,87697.374038886
2446,136069.1588096184
2447,174461.62187297622
2448,127998.78790276368
2449,110951.94095499805
2450,149723.10113045355
2451,119377.68051852606
2452,197931.25783722007
2453,92460.04136517136
2454,126882.10238726345
2455,124093.20718090184
2456,141019.412214745
2457,135120.35514903106
2458,127190.26209487385
2459,110019.68299189545
2460,138191.56284581922
2461,122480.91262884115
2462,137074.1005075858
2463,124798.07383161098
2464,175400.63542386156
2465,144742.6476414613
2466,117925.38394186404
2467,126790.92526857097
2468,77905.28059555824
2469,78327.41325757577
2470,192679.71781365114
2471,206687.51543950426
2472,159194.99825540953
2473,115683.506051096
2474,77337.64920566579
2475,219593.67243685477
2476,113958.42964371608
2477,128898.54383018549
2478,157142.34552166492
2479,102661.24898040901
2480,152815.18956194178
2481,121938.27179790434
2482,127252.34115596834
2483,110104.22612331837
2484,123798.87519593886
2485,125586.22872484123
2486,155305.07804266474
2487,180713.5172753496
2488,159553.25919841765
2489,150267.20598031313
2490,147051.22361931056
2491,95919.04223731502
2492,193118.3967125919
2493,149441.71197408612
2494,153078.10006179416
2495,90917.7930049882
2496,248117.05228340937
2497,154603.86045379913
2498,109015.80190759138
2499,91454.98951773824
2500,124744.61658254897
2501,141189.0305426202
2502,149371.7094179723
2503,95914.92383712862
2504,192094.10869233508
2505,224976.7599831143
2506,254520.64708930964
2507,292474.0954325251
2508,254685.2644401409
2509,215641.6790236455
2510,215422.56498511124
2511,176088.49909453501
2512,204454.53878447917
2513,219197.18752703932
2514,256868.33838958945
2515,150931.38114915485
2516,172677.19953138137
2517,143073.23099859265
2518,153786.437331732
2519,223797.67632804054
2520,216559.29743583302
2521,188463.61520382162
2522,224095.55243236577
2523,121064.67717704814
2524,138460.91789967258
2525,149861.93264786914
2526,136658.15407685653
2527,112960.97522735338
2528,129952.28073729294
2529,130843.50948535696
2530,118436.55817403263
2531,248042.82110069538
2532,226851.5776195192
2533,196791.1257029089
2534,224696.32413186954
2535,302224.4249855553
2536,239010.12174918212
2537,232706.3899134833
2538,181368.31751607617
2539,187236.54464514664
2540,179238.59828007687
2541,180132.80246722183
2542,166214.85352575415
2543,125101.90721966432
2544,124474.15785361733
2545,136787.97769541873
2546,129664.64631181839
2547,136848.62564359736
2548,152314.14686714252
2549,157096.76236856685
2550,751320.5909275155
2551,137484.76137596453
2552,131448.1701893742
2553,75602.35148503924
2554,99650.98973191102
2555,114803.3030974869
2556,99982.1942434484
2557,106084.26458084825
2558,148294.12788505916
2559,141980.96267463005
2560,147946.45028506935
2561,138805.04873763962
2562,136290.07295717983
2563,146580.54622299643
2564,202847.1522054774
2565,141423.82673159288
2566,159366.01917905107
2567,135932.1585200309
2568,198767.01913225462
2569,222686.48206171757
2570,115648.59042723785
2571,193054.74358813628
2572,146213.43585742274
2573,225726.35022323695
2574,296323.590703974
2575,130416.74484390291
2576,121515.19889207902
2577,146022.0375121939
2578,83010.57742989555
2579,62620.96926628608
2580,108318.89564207615
2581,107654.92324863288
2582,108528.47420641259
2583,283550.88487125706
2584,175058.92109192786
2585,186652.88080125055
2586,222885.6894660692
2587,198571.54627760942
2588,142059.8764096688
2589,151255.9033256851
2590,206556.8636509882
2591,219378.3943298069
2592,217790.70484334845
2593,251363.68611524452
2594,179530.40872135444
2595,200296.2036574572
2596,300831.8299244805
2597,187488.0890073
2598,280651.19808596664
2599,330076.21139793843
2600,157918.37140772492
2601,149507.96635384642
2602,83383.92609257318
2603,93513.63520753512
2604,87428.9006105553
2605,77441.4719346342
2606,151174.1538862784
2607,195604.01247108923
2608,209803.12559819917
2609,168671.8729302171
2610,111836.24364494122
2611,121880.76562184952
2612,157433.113968246
2613,128895.1024297177
2614,123169.07944237608
2615,155355.40050405334
2616,145676.51993667026
2617,181692.79998302317
2618,203925.97806745904
2619,199115.31988445885
2620,184505.32850926687
2621,177209.90450944257
2622,184314.3813164288
2623,245763.7093438778
2624,316153.6950892285
2625,308265.1128400783
2626,172671.4889849715
2627,164225.705923541
2628,482010.02347779134
2629,508777.92698692146
2630,358853.74874728225
2631,495555.43164591433
2632,439215.16100799676
2633,304962.03986380046
2634,427538.5130619088
2635,159459.55615403442
2636,173291.1951485644
2637,179460.08856215398
2638,264145.32001190266
2639,187939.46405584004
2640,151419.78372087178
2641,102452.48086796256
2642,192904.17688252038
2643,101193.74630875202
2644,123531.55371563924
2645,105890.13962541767
2646,94628.59213650864
2647,101538.2161248476
2648,143223.18207089228
2649,149565.2552284501
2650,133820.11002407092
2651,141661.3302357877
2652,412740.4884703591
2653,247006.94121826504
2654,250924.41585445186
2655,404343.09221937787
2656,319457.4548335027
2657,358419.4901395802
2658,307230.1342777298
2659,295746.7245309314
2660,360000.3564513344
2661,350032.32241847535
2662,367042.2292866301
2663,279536.2876187912
2664,275590.3012855849
2665,318252.7316752728
2666,284095.1802231111
2667,169094.28713287023
2668,178034.8887424586
2669,183281.56751864112
2670,278319.417229833
2671,185168.51065234814
2672,195180.0078924997
2673,205684.95002982824
2674,199390.99247526648
2675,166773.47043760028
2676,191761.15571292088
2677,198693.17400469165
2678,251062.13919062517
2679,275560.476640431
2680,284099.57370750187
2681,404137.0905053151
2682,325217.6014855237
2683,513667.51007834345
2684,310735.74494763045
2685,330450.45680303976
2686,255605.03034213057
2687,318461.4218566845
2688,212437.01028883457
2689,204372.8836507431
2690,455711.14436621167
2691,191283.1382571943
2692,134545.12002489917
2693,199499.15439952796
2694,136725.7729067034
2695,194502.62801863317
2696,184320.9770135108
2697,190153.84359743455
2698,192686.83450937504
2699,176162.5309588078
2700,158464.6005003503
2701,150944.7597690695
2702,109353.23649306869
2703,124966.02201311753
2704,140030.17999883337
2705,118155.9706948615
2706,111843.93024098803
2707,123461.03903918891
2708,133560.44114361584
2709,107247.11959162964
2710,126553.40890516619
2711,293035.24471036985
2712,388205.53642292373
2713,170796.01410970092
2714,149976.06311569104
2715,172685.351851667
2716,143097.50874791932
2717,188940.29460747866
2718,220380.4578254966
2719,155246.51104762734
2720,169933.5584461618
2721,134400.59373151104
2722,159972.42198629832
2723,141215.1184826759
2724,125221.43710353647
2725,130888.98383272577
2726,152349.96426199953
2727,176865.882843944
2728,179590.1891637222
2729,150651.92810101758
2730,147389.98186290782
2731,129887.50432664588
2732,132263.65763101185
2733,157996.53924439554
2734,145704.6430567066
