Id,SalePrice
2105,121722.16
2106,53920.67
2107,211429.6
2108,107157.34
2109,107917.52
2110,131492.12
2111,148638.56
2112,139135.55
2113,119052.016
2114,109048.48
2115,162497.31
2116,119753.086
2117,159962.81
2118,129054.766
2119,104960.05
2120,119799.02
2121,69621.53
2122,107002.08
2123,73646.3
2124,190956.48
2125,133430.62
2126,152959.47
2127,140309.42
2128,132019.48
2129,96501.266
2130,147592.12
2131,145302.89
2132,120262.0
2133,131032.55
2134,129975.96
2135,102710.58
2136,71862.75
2137,110150.664
2138,126861.87
2139,149239.1
2140,142063.88
2141,154453.23
2142,125098.85
2143,139833.4
2144,126265.62
2145,127548.78
2146,158665.92
2147,127328.08
2148,137229.94
2149,149017.05
2150,226458.66
2151,104979.984
2152,176875.75
2153,154958.7
2154,119459.695
2155,136279.47
2156,263791.88
2157,238385.97
2158,239396.16
2159,210849.28
2160,170308.94
2161,244746.0
2162,445724.44
2163,372912.47
2164,239171.92
2165,193095.34
2166,155441.73
2167,232783.02
2168,202153.67
2169,203748.19
2170,238246.36
2171,152418.95
2172,135184.05
2173,163779.52
2174,221225.78
2175,335272.94
2176,333354.47
2177,245733.36
2178,197985.42
2179,142001.69
2180,227284.17
2181,182925.27
2182,224575.48
2183,192161.39
2184,125085.0
2185,115066.555
2186,145287.97
2187,145930.72
2188,151591.45
2189,207485.9
2190,85682.13
2191,76840.22
2192,94729.39
2193,103239.125
2194,105107.61
2195,118942.11
2196,103531.375
2197,122016.98
2198,164345.25
2199,172039.27
2200,158640.81
2201,143400.28
2202,226543.69
2203,147172.31
2204,190955.73
2205,121622.125
2206,141725.73
2207,232675.3
2208,243098.73
2209,216966.39
2210,123664.4
2211,118708.164
2212,115919.336
2213,111831.125
2214,127665.414
2215,105072.42
2216,149161.77
2217,98328.31
2218,70467.61
2219,68724.61
2220,51680.67
2221,291249.75
2222,259736.66
2223,282521.53
2224,189108.73
2225,118148.06
2226,188414.52
2227,202934.1
2228,277296.03
2229,265433.0
2230,164728.33
2231,217684.5
2232,177602.55
2233,158482.16
2234,241553.06
2235,223295.34
2236,277471.12
2237,352495.3
2238,214126.5
2239,112160.9
2240,165065.77
2241,156005.62
2242,127813.69
2243,127977.33
2244,100812.086
2245,98449.52
2246,144343.27
2247,111180.98
2248,124863.41
2249,120786.78
2250,126178.38
2251,125996.664
2252,170349.03
2253,151135.61
2254,179121.92
2255,194749.38
2256,184018.55
2257,210736.6
2258,166917.75
2259,170249.67
2260,150619.56
2261,193485.47
2262,221008.7
2263,370554.78
2264,453647.94
2265,169712.67
2266,357418.28
2267,387526.06
2268,412202.38
2269,149476.69
2270,181669.45
2271,222792.72
2272,193750.27
2273,158794.58
2274,186354.31
2275,168789.78
2276,185794.72
2277,181491.23
2278,150160.11
2279,130188.15
2280,128386.414
2281,174392.62
2282,190980.17
2283,104125.12
2284,114070.56
2285,152357.53
2286,114791.875
2287,352635.5
2288,279281.0
2289,400227.44
2290,481916.12
2291,330625.6
2292,432717.97
2293,474492.94
2294,455011.2
2295,467367.53
2296,274326.3
2297,323772.12
2298,308055.44
2299,383073.78
2300,346477.28
2301,293919.94
2302,251452.75
2303,255097.38
2304,249525.97
2305,188967.92
2306,187580.39
2307,198532.7
2308,229588.62
2309,303164.2
2310,224374.95
2311,201631.8
2312,164647.05
2313,174701.62
2314,165231.12
2315,184201.52
2316,182209.84
2317,190518.3
2318,183354.86
2319,182737.1
2320,196521.98
2321,250820.62
2322,167091.05
2323,174279.1
2324,170602.61
2325,215966.0
2326,164674.12
2327,207557.0
2328,235449.05
2329,189190.77
2330,180905.14
2331,371367.28
2332,427127.34
2333,338596.34
2334,261974.22
2335,266318.44
2336,347452.03
2337,223460.55
2338,293177.53
2339,218981.53
2340,394541.12
2341,208521.42
2342,234453.23
2343,225810.05
2344,230086.64
2345,239357.7
2346,234933.58
2347,209584.25
2348,245392.89
2349,175611.69
2350,310727.53
2351,259585.23
2352,251122.12
2353,242113.36
2354,133669.92
2355,140351.75
2356,146376.89
2357,202222.28
2358,192809.9
2359,123960.65
2360,116679.766
2361,148985.33
2362,267437.6
2363,135080.98
2364,150436.05
2365,228743.23
2366,195476.5
2367,228284.58
2368,231893.7
2369,212521.05
2370,172488.9
2371,161582.2
2372,207555.44
2373,287728.78
2374,345887.78
2375,267880.1
2376,305265.75
2377,381264.75
2378,140584.4
2379,207461.3
2380,143464.08
2381,161112.92
2382,199807.98
2383,202656.39
2384,246215.67
2385,158361.4
2386,132784.94
2387,134793.36
2388,105904.664
2389,132482.45
2390,156380.94
2391,140465.53
2392,119100.54
2393,175603.94
2394,153400.66
2395,209570.72
2396,138819.66
2397,219677.38
2398,137653.67
2399,42501.12
2400,59640.98
2401,106881.6
2402,139241.3
2403,136836.36
2404,150998.83
2405,162463.1
2406,146202.11
2407,123003.12
2408,143048.9
2409,118129.734
2410,159369.64
2411,121257.99
2412,160130.56
2413,133280.27
2414,141486.8
2415,132963.36
2416,132418.75
2417,128861.24
2418,131945.28
2419,130159.64
2420,129493.445
2421,152627.77
2422,117525.16
2423,118058.445
2424,146910.11
2425,274978.5
2426,145045.56
2427,130671.945
2428,169772.0
2429,109796.4
2430,135369.64
2431,99684.195
2432,145387.98
2433,148303.4
2434,147405.16
2435,151192.69
2436,104809.086
2437,114934.8
2438,120623.37
2439,104975.805
2440,120999.73
2441,84528.9
2442,97329.92
2443,118404.73
2444,118645.14
2445,70303.86
2446,129392.43
2447,188278.17
2448,130702.39
2449,112699.625
2450,152282.39
2451,118808.35
2452,204732.33
2453,84608.36
2454,120904.65
2455,119524.914
2456,142848.69
2457,143576.75
2458,115019.46
2459,109504.55
2460,153747.39
2461,118614.12
2462,138335.66
2463,132009.42
2464,164560.3
2465,136109.77
2466,114123.79
2467,127444.97
2468,71303.586
2469,69690.15
2470,198569.5
2471,208781.66
2472,164571.36
2473,121830.23
2474,74620.95
2475,218608.92
2476,117439.234
2477,127996.56
2478,157232.19
2479,98784.4
2480,144417.19
2481,124961.81
2482,113082.93
2483,115305.21
2484,131877.48
2485,128177.484
2486,155823.28
2487,176894.03
2488,162391.95
2489,152685.67
2490,147831.56
2491,90680.56
2492,184529.02
2493,141141.98
2494,154191.33
2495,87246.67
2496,243640.86
2497,145545.28
2498,106678.22
2499,88962.73
2500,116805.35
2501,137987.34
2502,137300.61
2503,90475.945
2504,179363.5
2505,235695.06
2506,260514.17
2507,265107.53
2508,256286.42
2509,208350.3
2510,224514.98
2511,175115.27
2512,216641.2
2513,224735.61
2514,281890.62
2515,152332.62
2516,173477.61
2517,140216.64
2518,144848.81
2519,237906.64
2520,204225.31
2521,192816.03
2522,231774.03
2523,123138.72
2524,143705.33
2525,142011.81
2526,141959.81
2527,111348.35
2528,128546.8
2529,136428.7
2530,120787.83
2531,244699.28
2532,230439.4
2533,191351.69
2534,222737.56
2535,324389.47
2536,239655.75
2537,237611.12
2538,188274.22
2539,184192.03
2540,175788.02
2541,186929.72
2542,161067.84
2543,130178.914
2544,120362.34
2545,138572.89
2546,119515.17
2547,130162.62
2548,149567.0
2549,170515.02
2550,319589.16
2551,132245.12
2552,122754.0
2553,68508.16
2554,108724.336
2555,116540.836
2556,104778.875
2557,114065.03
2558,161202.52
2559,143063.33
2560,145508.17
2561,144648.8
2562,143197.98
2563,152986.14
2564,194524.89
2565,163085.28
2566,157097.73
2567,137911.36
2568,210391.12
2569,215458.66
2570,122164.6
2571,178863.97
2572,156253.98
2573,218243.75
2574,299111.3
2575,127350.234
2576,120400.64
2577,164249.55
2578,84316.914
2579,69222.38
2580,115003.9
2581,113405.2
2582,108371.086
2583,270495.03
2584,166427.53
2585,178973.39
2586,227788.47
2587,202681.77
2588,148355.12
2589,146243.45
2590,212027.25
2591,235136.02
2592,227896.47
2593,244083.83
2594,171322.34
2595,200327.6
2596,318842.4
2597,171318.33
2598,273440.03
2599,283978.6
2600,197463.45
2601,127455.28
2602,75608.586
2603,94481.54
2604,83535.74
2605,64307.098
2606,145106.9
2607,194268.98
2608,208649.42
2609,171822.16
2610,114534.83
2611,116607.84
2612,151579.78
2613,131453.05
2614,123108.61
2615,159426.83
2616,138443.55
2617,179288.66
2618,181966.23
2619,186993.64
2620,188880.0
2621,169538.47
2622,177777.95
2623,248072.42
2624,312816.75
2625,337760.5
2626,179886.75
2627,176341.1
2628,485561.34
2629,623034.25
2630,423787.62
2631,506327.12
2632,472971.6
2633,360102.7
2634,399920.56
2635,135230.45
2636,170577.31
2637,175286.97
2638,269509.47
2639,190053.67
2640,150444.64
2641,98667.91
2642,190121.62
2643,100437.14
2644,119681.77
2645,101430.66
2646,90116.62
2647,99950.055
2648,137498.95
2649,149410.64
2650,148975.88
2651,136581.05
2652,450896.34
2653,238406.75
2654,253265.1
2655,390705.12
2656,324074.28
2657,357869.2
2658,287368.84
2659,330961.94
2660,355823.8
2661,359397.3
2662,362940.22
2663,278311.0
2664,296452.6
2665,324666.53
2666,301780.75
2667,164004.48
2668,188340.98
2669,177155.52
2670,281356.12
2671,195244.8
2672,197813.7
2673,214497.4
2674,210449.06
2675,171031.33
2676,190612.36
2677,197352.98
2678,241548.77
2679,275299.78
2680,271457.88
2681,440363.53
2682,353164.34
2683,628190.25
2684,321303.72
2685,370643.47
2686,262267.3
2687,336572.0
2688,208523.52
2689,211583.23
2690,496357.2
2691,182204.56
2692,122289.086
2693,201850.17
2694,124127.12
2695,194298.75
2696,191358.03
2697,202790.33
2698,209953.88
2699,181982.25
2700,157225.36
2701,143891.56
2702,110917.12
2703,132033.0
2704,150415.08
2705,118083.55
2706,110751.59
2707,127498.31
2708,136188.6
2709,112400.09
2710,127879.266
2711,319280.2
2712,404743.72
2713,157803.66
2714,148073.84
2715,171604.23
2716,140753.14
2717,176714.19
2718,224899.16
2719,156703.08
2720,170797.78
2721,137182.34
2722,167158.08
2723,138793.6
2724,131561.14
2725,132486.92
2726,145720.45
2727,181127.78
2728,167457.73
2729,156135.84
2730,144218.56
2731,129192.86
2732,121677.836
2733,163530.11
2734,140825.7
2735,134656.62
2736,137267.16
2737,124053.88
2738,127978.055
2739,164448.56
2740,143537.89
2741,147684.78
2742,154305.11
2743,145632.69
2744,159380.0
2745,145024.95
2746,143444.38
2747,151226.55
2748,118410.54
2749,123243.914
2750,138471.81
2751,136500.89
2752,216789.19
2753,142464.02
2754,238254.92
2755,130121.11
2756,99111.09
2757,66251.22
2758,73954.28
2759,161967.92
2760,120473.07
2761,142056.14
2762,144622.61
2763,199085.03
2764,151170.7
2765,288579.28
2766,144514.02
2767,88281.414
2768,130017.78
2769,135642.47
2770,150511.23
2771,111195.11
2772,116392.41
2773,145582.17
2774,132762.0
2775,114700.26
2776,137059.94
2777,150021.69
2778,110850.56
2779,121987.88
2780,88932.945
2781,93302.71
2782,89782.695
2783,100016.76
2784,127948.09
2785,141610.69
2786,68723.64
2787,115271.56
2788,72191.28
2789,183057.77
2790,103996.09
2791,118042.06
2792,46598.562
2793,178728.31
2794,110921.91
2795,123885.34
2796,119770.93
2797,191692.28
2798,112703.77
2799,94813.484
2800,58539.656
2801,106281.195
2802,134284.58
2803,135989.12
2804,149063.98
2805,97143.984
2806,70639.52
2807,157804.25
2808,153910.67
2809,136266.19
2810,128917.51
2811,162765.78
2812,148625.19
2813,135676.44
2814,157129.8
2815,105862.96
2816,239238.02
2817,135842.84
2818,127254.89
2819,180810.39
2820,138052.19
2821,101966.65
2822,188584.8
2823,356303.6
2824,217858.16
2825,158733.66
2826,130500.07
2827,130488.98
2828,216140.16
2829,205375.23
2830,227791.61
2831,185415.86
2832,245635.05
2833,310605.03
2834,222443.73
2835,215381.31
2836,198126.42
2837,153018.95
2838,136344.0
2839,172876.03
2840,220443.86
2841,207647.97
2842,233680.8
2843,141709.38
2844,150855.05
2845,122287.04
2846,219050.97
2847,207877.19
2848,229637.89
2849,203363.61
2850,276226.88
2851,210656.95
2852,226920.4
2853,247589.92
2854,139392.94
2855,208626.56
2856,212365.33
2857,192844.14
2858,198975.78
2859,123830.32
2860,143303.34
2861,117587.14
2862,176182.86
2863,123457.99
2864,243879.4
2865,137022.64
2866,128789.336
2867,94868.336
2868,86058.23
2869,108381.55
2870,109334.45
2871,81808.266
2872,38359.895
2873,103493.266
2874,132286.3
2875,111236.39
2876,183412.05
2877,145364.88
2878,174778.89
2879,132151.94
2880,97754.82
2881,157239.67
2882,171382.39
2883,198935.98
2884,191161.5
2885,191351.62
2886,222759.95
2887,97409.03
2888,142118.81
2889,44873.984
2890,83794.34
2891,139323.69
2892,39994.918
2893,80655.7
2894,48547.773
2895,316806.38
2896,270885.72
2897,205751.39
2898,136930.78
2899,206954.14
2900,157348.97
2901,211719.98
2902,200420.34
2903,335295.16
2904,362498.38
2905,84199.16
2906,217550.7
2907,109194.66
2908,134721.44
2909,140709.86
2910,83905.32
2911,74507.74
2912,149181.81
2913,79449.35
2914,66620.25
2915,76384.87
2916,71033.52
2917,169318.62
2918,115285.734
2919,229253.58
