Id,SalePrice
2102,126468.695
2103,105746.766
2104,146187.98
2105,122468.445
2106,64501.41
2107,225975.7
2108,117231.6
2109,116392.984
2110,141222.97
2111,157625.88
2112,149724.67
2113,120307.14
2114,114234.94
2115,172966.81
2116,126480.98
2117,139377.75
2118,126897.586
2119,110202.79
2120,117943.75
2121,99837.695
2122,99586.27
2123,95446.02
2124,192251.8
2125,126382.18
2126,140534.98
2127,140747.86
2128,128070.75
2129,107855.586
2130,154709.61
2131,158091.1
2132,121893.45
2133,133189.25
2134,129734.65
2135,93517.3
2136,74282.914
2137,124001.85
2138,141611.78
2139,164037.25
2140,143669.31
2141,163433.12
2142,135197.48
2143,167593.27
2144,127467.23
2145,151844.77
2146,173281.0
2147,127492.25
2148,139377.6
2149,149612.02
2150,242098.2
2151,109048.9
2152,195226.08
2153,185103.73
2154,116340.96
2155,157529.95
2156,296498.44
2157,232553.72
2158,226396.0
2159,212142.05
2160,172131.88
2161,226378.17
2162,520070.53
2163,342607.44
2164,250958.36
2165,200512.6
2166,150046.9
2167,240026.89
2168,208526.83
2169,201824.03
2170,225957.22
2171,166695.86
2172,158981.17
2173,153181.19
2174,239977.12
2175,306628.84
2176,321835.53
2177,251177.31
2178,200633.23
2179,155102.34
2180,240016.03
2181,183930.75
2182,229635.75
2183,195296.1
2184,131514.48
2185,114678.836
2186,154953.9
2187,157255.66
2188,165642.89
2189,236559.88
2190,88454.39
2191,87154.95
2192,98471.81
2193,100880.05
2194,109693.89
2195,103317.836
2196,107643.1
2197,125882.26
2198,169792.97
2199,189348.44
2200,165009.2
2201,138214.98
2202,212909.9
2203,161201.64
2204,200715.08
2205,132607.55
2206,167673.44
2207,223153.48
2208,238553.27
2209,241683.08
2210,127940.81
2211,116519.6
2212,118800.14
2213,113027.38
2214,135508.33
2215,108632.23
2216,166448.84
2217,82437.234
2218,70072.67
2219,69431.76
2220,39904.57
2221,342871.72
2222,278694.6
2223,319855.38
2224,224735.53
2225,136828.27
2226,173360.45
2227,210790.81
2228,280918.56
2229,261579.34
2230,180936.84
2231,219564.66
2232,187285.06
2233,180752.8
2234,244650.44
2235,242567.42
2236,291042.25
2237,353459.22
2238,228329.78
2239,147537.16
2240,171244.64
2241,172175.66
2242,143278.48
2243,137539.52
2244,96580.555
2245,96398.39
2246,144788.23
2247,101238.53
2248,126126.61
2249,128852.125
2250,133220.44
2251,126276.03
2252,183235.61
2253,159901.39
2254,190422.8
2255,202556.92
2256,194028.34
2257,235898.44
2258,180115.73
2259,184545.4
2260,152059.92
2261,196371.06
2262,214926.88
2263,389412.38
2264,457669.12
2265,169999.48
2266,320870.72
2267,390213.06
2268,450289.9
2269,160689.6
2270,199257.02
2271,221351.73
2272,200228.98
2273,173646.61
2274,184577.31
2275,188569.16
2276,201236.1
2277,200207.45
2278,149139.42
2279,130972.71
2280,111090.625
2281,184941.19
2282,198953.7
2283,107177.44
2284,121462.88
2285,146293.64
2286,131524.03
2287,368531.75
2288,291864.88
2289,410855.47
2290,472068.7
2291,341008.12
2292,418320.94
2293,485397.22
2294,446763.22
2295,429098.25
2296,267938.75
2297,337211.44
2298,335069.88
2299,398742.53
2300,368105.1
2301,294801.03
2302,266465.8
2303,248510.69
2304,247880.98
2305,192503.81
2306,192186.0
2307,200397.1
2308,221618.1
2309,281916.5
2310,238659.36
2311,199409.42
2312,180555.23
2313,176024.17
2314,164296.88
2315,175548.72
2316,199031.6
2317,198416.84
2318,185566.3
2319,178839.14
2320,220662.52
2321,258057.25
2322,172679.0
2323,186161.89
2324,160081.81
2325,204298.83
2326,170782.67
2327,210731.66
2328,245870.55
2329,184295.22
2330,181670.06
2331,391040.16
2332,385176.28
2333,316657.56
2334,283844.75
2335,263170.22
2336,338177.0
2337,209161.64
2338,282391.88
2339,207806.33
2340,425309.8
2341,227785.61
2342,243700.69
2343,235069.14
2344,244677.69
2345,243160.39
2346,214143.84
2347,204459.45
2348,252311.53
2349,194806.11
2350,311455.66
2351,273038.6
2352,284595.22
2353,260367.3
2354,153262.34
2355,168897.53
2356,155358.73
2357,198935.19
2358,186786.86
2359,131806.75
2360,117823.164
2361,160486.84
2362,295663.12
2363,144330.73
2364,175439.8
2365,230597.23
2366,213951.31
2367,235107.67
2368,223859.23
2369,226602.66
2370,180048.88
2371,181062.17
2372,208489.89
2373,292665.0
2374,333605.47
2375,273348.0
2376,306499.62
2377,410066.72
2378,147469.0
2379,211110.06
2380,164193.31
2381,188096.5
2382,217149.38
2383,211151.56
2384,249230.78
2385,172586.47
2386,147951.95
2387,144056.64
2388,109613.54
2389,139535.28
2390,149206.23
2391,153009.69
2392,126727.33
2393,184031.6
2394,156165.23
2395,207299.86
2396,154074.72
2397,205656.95
2398,127586.68
2399,54337.453
2400,51174.81
2401,118902.766
2402,155832.14
2403,156640.1
2404,161733.73
2405,168248.0
2406,143378.53
2407,133882.3
2408,142912.53
2409,135783.72
2410,168492.55
2411,125811.72
2412,156229.98
2413,134462.14
2414,145962.78
2415,147269.1
2416,129521.98
2417,149109.16
2418,136743.42
2419,135084.02
2420,129515.85
2421,148446.83
2422,119297.99
2423,104974.27
2424,146601.11
2425,259157.27
2426,141495.52
2427,125322.08
2428,187479.95
2429,125583.98
2430,142799.48
2431,102238.2
2432,152506.48
2433,150200.89
2434,124297.37
2435,162568.78
2436,115050.08
2437,121965.04
2438,123357.766
2439,103911.484
2440,126352.695
2441,83967.61
2442,95959.94
2443,127374.08
2444,136325.73
2445,68623.55
2446,141655.55
2447,174685.84
2448,139009.53
2449,103256.75
2450,148119.98
2451,129461.805
2452,199351.61
2453,93037.84
2454,124421.62
2455,108425.336
2456,149458.22
2457,129864.65
2458,128281.75
2459,117229.195
2460,145398.42
2461,121534.21
2462,147167.61
2463,125738.84
2464,184919.55
2465,127228.734
2466,111252.92
2467,144009.86
2468,75608.12
2469,80086.2
2470,185933.62
2471,217490.6
2472,180306.84
2473,114489.64
2474,65035.07
2475,237394.16
2476,117603.36
2477,130830.914
2478,170511.69
2479,98275.51
2480,151161.89
2481,139713.2
2482,131072.7
2483,123853.02
2484,140569.58
2485,136745.48
2486,179384.03
2487,182673.02
2488,167516.73
2489,156986.42
2490,164670.48
2491,93773.11
2492,206244.36
2493,151717.72
2494,144696.17
2495,76150.96
2496,264689.44
2497,153178.77
2498,108964.9
2499,97403.36
2500,132641.8
2501,144264.48
2502,147973.23
2503,91080.5
2504,166827.39
2505,221673.31
2506,249468.22
2507,322518.6
2508,242578.92
2509,223669.03
2510,199415.53
2511,174459.97
2512,228719.03
2513,219296.03
2514,276969.78
2515,161225.4
2516,173815.14
2517,149238.81
2518,155198.45
2519,227370.42
2520,209340.94
2521,188090.11
2522,236252.55
2523,123199.5
2524,143807.02
2525,153062.44
2526,151046.3
2527,107677.195
2528,142537.6
2529,134956.9
2530,123536.52
2531,247115.44
2532,223607.27
2533,197052.19
2534,214306.88
2535,332153.88
2536,244188.5
2537,236587.9
2538,181364.03
2539,191202.88
2540,180957.75
2541,181498.11
2542,173394.78
2543,138851.05
2544,131752.94
2545,134029.25
2546,149125.88
2547,136021.58
2548,154976.5
2549,163225.22
2550,229793.11
2551,144819.19
2552,130553.14
2553,98129.87
2554,101214.46
2555,113529.32
2556,108546.734
2557,108152.555
2558,158627.84
2559,155825.34
2560,151841.39
2561,157617.1
2562,145522.39
2563,165211.8
2564,188039.22
2565,169914.75
2566,177908.73
2567,150101.77
2568,228817.86
2569,217681.1
2570,127075.8
2571,202716.11
2572,169388.12
2573,227448.3
2574,294161.9
2575,142671.6
2576,116589.61
2577,164403.89
2578,76861.0
2579,38084.258
2580,105718.836
2581,112743.71
2582,95568.89
2583,318733.97
2584,144042.0
2585,201975.17
2586,196536.69
2587,211393.25
2588,158058.42
2589,153353.0
2590,225880.78
2591,198199.06
2592,221735.11
2593,252338.56
2594,168777.94
2595,229870.19
2596,323069.03
2597,215031.72
2598,306369.97
2599,348120.62
2600,155504.45
2601,182754.78
2602,76399.12
2603,103869.98
2604,91874.195
2605,72047.375
2606,163839.08
2607,212930.12
2608,182172.81
2609,184354.45
2610,113429.42
2611,117989.83
2612,152704.17
2613,134260.38
2614,129525.11
2615,159556.33
2616,153494.75
2617,214753.92
2618,217861.89
2619,206232.25
2620,194175.77
2621,181942.7
2622,185713.95
2623,266610.03
2624,311349.84
2625,353133.0
2626,184423.44
2627,175591.9
2628,478865.34
2629,471992.25
2630,408527.8
2631,481311.88
2632,430972.4
2633,347333.75
2634,402510.72
2635,176872.06
2636,192425.17
2637,204659.22
2638,284550.94
2639,207972.2
2640,165272.33
2641,104820.27
2642,203274.34
2643,110360.85
2644,129155.836
2645,116849.31
2646,99113.39
2647,108332.03
2648,144331.1
2649,153528.64
2650,149494.06
2651,141261.75
2652,410471.8
2653,255459.9
2654,274638.47
2655,378441.44
2656,315352.06
2657,345446.28
2658,302949.25
2659,342018.75
2660,374913.88
2661,357790.44
2662,338852.8
2663,261879.69
2664,280338.16
2665,338512.03
2666,288572.72
2667,172507.5
2668,178857.77
2669,192558.53
2670,303019.78
2671,191351.19
2672,204777.55
2673,227537.19
2674,223692.6
2675,192144.67
2676,192642.02
2677,207367.89
2678,287162.84
2679,285095.97
2680,298514.34
2681,407668.8
2682,318328.94
2683,530465.4
2684,325925.28
2685,330239.1
2686,264014.78
2687,320579.1
2688,209449.28
2689,218596.23
2690,466235.88
2691,190658.97
2692,160549.7
2693,199328.42
2694,149794.8
2695,201803.67
2696,189863.2
2697,193753.6
2698,192833.47
2699,173898.11
2700,155432.0
2701,162471.27
2702,115787.17
2703,138343.73
2704,158177.66
2705,132383.56
2706,121754.695
2707,136594.02
2708,141499.39
2709,125803.94
2710,136979.31
2711,292733.38
2712,356796.66
2713,179258.48
2714,143664.62
2715,183345.1
2716,147059.16
2717,197578.05
2718,226092.92
2719,167613.89
2720,175423.72
2721,141552.84
2722,175129.17
2723,159008.47
2724,135136.47
2725,142005.19
2726,171502.05
2727,193118.6
2728,179660.17
2729,142217.7
2730,156074.64
2731,139500.73
2732,136417.17
2733,172146.06
2734,159081.25
2735,145380.67
2736,153552.05
2737,138254.61
2738,159852.05
2739,167140.02
2740,154197.44
2741,149447.08
2742,160213.61
2743,152235.28
2744,168835.55
2745,151584.5
2746,137425.05
2747,151239.58
2748,136463.69
2749,129286.78
2750,148850.06
2751,136058.3
2752,235751.89
2753,159331.2
2754,270485.16
2755,132486.72
2756,96133.4
2757,63180.598
2758,77162.47
2759,165760.72
2760,128166.91
2761,153833.94
2762,154956.92
2763,187448.3
2764,164506.67
2765,294573.5
2766,134864.06
2767,96140.63
2768,139350.95
2769,132531.12
2770,146175.25
2771,108305.9
2772,116623.5
2773,159587.6
2774,146520.3
2775,120709.805
2776,138753.08
2777,152806.05
2778,120596.69
2779,129039.95
2780,101692.38
2781,101427.71
2782,86000.234
2783,118033.35
2784,135771.45
2785,145078.03
2786,73645.17
2787,122694.266
2788,73905.57
2789,171596.44
2790,104979.625
2791,125439.555
2792,44746.586
2793,173283.36
2794,107402.79
2795,121452.81
2796,86374.164
2797,236683.94
2798,115715.664
2799,116170.266
2800,70892.86
2801,111727.92
2802,144692.03
2803,187071.47
2804,153532.22
2805,111708.25
2806,72075.26
2807,175338.8
2808,170051.72
2809,145125.88
2810,145428.2
2811,183762.34
2812,171253.98
2813,171148.25
2814,156005.38
2815,99887.945
2816,261202.33
2817,160397.52
2818,137815.34
2819,171810.28
2820,141748.6
2821,110295.71
2822,220481.69
2823,335739.56
2824,221202.39
2825,177855.23
2826,148553.8
2827,123193.51
2828,214209.02
2829,218313.14
2830,239946.08
2831,189375.14
2832,232470.06
2833,315022.0
2834,220020.28
2835,242967.48
2836,195315.27
2837,155787.0
2838,172155.08
2839,178103.56
2840,216363.1
2841,209346.12
2842,227112.48
2843,164559.42
2844,167895.2
2845,127044.01
2846,227046.83
2847,202335.34
2848,223742.06
2849,201015.25
2850,281487.12
2851,224529.53
2852,238995.77
2853,232264.03
2854,153816.33
2855,208416.75
2856,197005.42
2857,186710.0
2858,205541.39
2859,116929.23
2860,130437.31
2861,134309.16
2862,194036.61
2863,135131.48
2864,262535.16
2865,147367.2
2866,141677.8
2867,94564.6
2868,95806.164
2869,116614.125
2870,120300.85
2871,82633.52
2872,47045.652
2873,94107.5
2874,143200.02
2875,112895.7
2876,172610.36
2877,146923.02
2878,166788.23
2879,146479.2
2880,101142.43
2881,158631.19
2882,181801.23
2883,202534.08
2884,202166.08
2885,191429.4
2886,247319.52
2887,96880.95
2888,147896.81
2889,59228.145
2890,91193.34
2891,145411.7
2892,30248.625
2893,84011.16
2894,49100.44
2895,366805.22
2896,306823.03
2897,222637.55
2898,159609.48
2899,201619.4
2900,164259.78
2901,244217.58
2902,215195.69
2903,347593.3
2904,340179.97
2905,77129.12
2906,244105.89
2907,119466.266
2908,133083.97
2909,161209.78
2910,86743.8
2911,74790.32
2912,154849.72
2913,87856.164
2914,73329.28
2915,84062.31
2916,83229.54
2917,178942.14
2918,109126.82
2919,228925.66
