Id,SalePrice
1826,100104.05
1827,107809.29
1828,134821.55
1829,104505.67
1830,141056.36
1831,153598.9
1832,87551.83
1833,146253.23
1834,108966.664
1835,154809.64
1836,124095.57
1837,97619.55
1838,122935.72
1839,86656.05
1840,173548.75
1841,146834.94
1842,78157.58
1843,138913.61
1844,132106.75
1845,127688.68
1846,151482.8
1847,145327.98
1848,64857.836
1849,101513.734
1850,125001.91
1851,154577.61
1852,129153.81
1853,135192.1
1854,165466.52
1855,145896.92
1856,224444.55
1857,172402.3
1858,135009.05
1859,118633.21
1860,156201.62
1861,120552.48
1862,247061.95
1863,245067.05
1864,245067.05
1865,323142.06
1866,332074.97
1867,249126.14
1868,316287.3
1869,205869.4
1870,252940.55
1871,261391.45
1872,165614.94
1873,237436.64
1874,139434.66
1875,204010.48
1876,196409.52
1877,214498.14
1878,174744.31
1879,133237.03
1880,134901.17
1881,234993.38
1882,243086.53
1883,197617.89
1884,211501.84
1885,263886.9
1886,297419.62
1887,195208.38
1888,266623.38
1889,162851.12
1890,129330.984
1891,144918.75
1892,106948.44
1893,134868.83
1894,127900.04
1895,145238.45
1896,124556.05
1897,110473.11
1898,106227.195
1899,154237.0
1900,151644.73
1901,192108.31
1902,137427.38
1903,231204.73
1904,158194.22
1905,188872.42
1906,179237.69
1907,237919.06
1908,121075.17
1909,146388.22
1910,139252.48
1911,212946.81
1912,282486.12
1913,134944.7
1914,58561.547
1915,329449.4
1916,78136.38
1917,261212.9
1918,137888.84
1919,166891.78
1920,150779.2
1921,402850.16
1922,326168.47
1923,206351.16
1924,219282.02
1925,210752.92
1926,401470.1
1927,136782.44
1928,156440.44
1929,121404.87
1930,132514.84
1931,139686.61
1932,139388.45
1933,181334.95
1934,176639.81
1935,174805.44
1936,180927.61
1937,182259.62
1938,162210.31
1939,249633.92
1940,192998.72
1941,176155.55
1942,190599.1
1943,211110.31
1944,312613.44
1945,378013.34
1946,153762.05
1947,310754.12
1948,141082.53
1949,248304.4
1950,186247.97
1951,271789.44
1952,228799.8
1953,169978.62
1954,198364.9
1955,138986.98
1956,267937.66
1957,151329.19
1958,322579.56
1959,133430.33
1960,116268.125
1961,122227.07
1962,91254.66
1963,101430.42
1964,106794.49
1965,150323.78
1966,149417.53
1967,315442.5
1968,449902.8
1969,394114.6
1970,434001.28
1971,410140.3
1972,372928.62
1973,255815.58
1974,326049.06
1975,376532.56
1976,275220.8
1977,333100.9
1978,361595.2
1979,329675.38
1980,193318.28
1981,348854.5
1982,243117.48
1983,217143.44
1984,167708.31
1985,221083.72
1986,224110.1
1987,182616.5
1988,175369.02
1989,187400.88
1990,219836.33
1991,253542.05
1992,217138.97
1993,163895.92
1994,249192.53
1995,185387.45
1996,238227.4
1997,314811.12
1998,314084.9
1999,252666.31
2000,315524.1
2001,255930.3
2002,241367.06
2003,243179.84
2004,266427.56
2005,230922.3
2006,248046.5
2007,255924.1
2008,214851.73
2009,184944.02
2010,184825.08
2011,154986.61
2012,178791.61
2013,184365.6
2014,187096.94
2015,198040.48
2016,195761.62
2017,205323.84
2018,122049.24
2019,126561.805
2020,102490.234
2021,109819.02
2022,179838.81
2023,141595.5
2024,239593.39
2025,390764.5
2026,178011.25
2027,154893.92
2028,151990.42
2029,172597.34
2030,259068.56
2031,244670.5
2032,275666.03
2033,257189.48
2034,159054.86
2035,216128.84
2036,188447.88
2037,198520.98
2038,295089.12
2039,238815.67
2040,374929.38
2041,267809.84
2042,206555.61
2043,170009.27
2044,185724.62
2045,188382.5
2046,136559.19
2047,146410.64
2048,140710.5
2049,131373.55
2050,182174.45
2051,109013.78
2052,137919.89
2053,149590.23
2054,89556.42
2055,154982.61
2056,139747.61
2057,122627.53
2058,234754.88
2059,123581.1
2060,166718.94
2061,190361.66
2062,134554.3
2063,114184.82
2064,140914.81
2065,116377.82
2066,180650.36
2067,118344.69
2068,134312.0
2069,87596.086
2070,113228.56
2071,92671.75
2072,121647.06
2073,133980.95
2074,182145.36
2075,151738.45
2076,122141.67
2077,150121.92
2078,128589.92
2079,130632.234
2080,116464.64
2081,118468.47
2082,130439.445
2083,142127.31
2084,112976.01
2085,128271.54
2086,114189.79
2087,116116.414
2088,100840.37
2089,86005.95
2090,124287.33
2091,123363.305
2092,129839.98
2093,135053.22
2094,136239.95
2095,146310.94
2096,80132.8
2097,100515.67
2098,141504.03
2099,66193.75
2100,90007.21
2101,111988.766
2102,130517.51
2103,106005.33
2104,129831.17
2105,133593.81
2106,72720.54
2107,211922.44
2108,122503.68
2109,117269.18
2110,127613.086
2111,139466.95
2112,130886.836
2113,118968.07
2114,102780.93
2115,149583.11
2116,118273.81
2117,144548.83
2118,114974.88
2119,104654.58
2120,112819.914
2121,86094.055
2122,104726.74
2123,84148.125
2124,160417.52
2125,124109.68
2126,145237.02
2127,155421.97
2128,128272.35
2129,105091.02
2130,139301.28
2131,163795.69
2132,122302.875
2133,114541.45
2134,115781.47
2135,104612.0
2136,71408.48
2137,111185.06
2138,137304.5
2139,158429.34
2140,143185.55
2141,133788.28
2142,136693.14
2143,144220.03
2144,96321.92
2145,135697.4
2146,156891.95
2147,152398.47
2148,127576.63
2149,146036.38
2150,229920.78
2151,126602.94
2152,172151.45
2153,161949.0
2154,109919.586
2155,135728.88
2156,243832.16
2157,232481.8
2158,239135.97
2159,208056.39
2160,170211.3
2161,242303.48
2162,426268.75
2163,328355.3
2164,251157.9
2165,182430.19
2166,150822.86
2167,205217.84
2168,209332.88
2169,193551.31
2170,223319.47
2171,143927.25
2172,147027.06
2173,168010.77
2174,233218.03
2175,307595.5
2176,315529.78
2177,249912.62
2178,217040.81
2179,145312.03
2180,195400.94
2181,186830.92
2182,214129.12
2183,197219.17
2184,128764.27
2185,125920.375
2186,150793.42
2187,155525.31
2188,162562.61
2189,211241.42
2190,78078.97
2191,81724.555
2192,88007.95
2193,118918.65
2194,110029.54
2195,108292.11
2196,107222.4
2197,117186.11
2198,155670.5
2199,168463.16
2200,139969.47
2201,148695.86
2202,222073.67
2203,148989.31
2204,168574.8
2205,114367.73
2206,140719.42
2207,216428.75
2208,243890.42
2209,221358.03
2210,126113.24
2211,116598.29
2212,115223.98
2213,111931.71
2214,122543.05
2215,106176.95
2216,147386.03
2217,77467.22
2218,80651.836
2219,68299.31
2220,75186.39
2221,329960.25
2222,224036.98
2223,264161.8
2224,207962.1
2225,121457.76
2226,182257.6
2227,203090.23
2228,282464.12
2229,246002.56
2230,153806.39
2231,202654.94
2232,169149.55
2233,171036.02
2234,268603.44
2235,201747.55
2236,277258.94
2237,362393.3
2238,203042.55
2239,126323.016
2240,157716.16
2241,151068.52
2242,137955.1
2243,122770.51
2244,101026.87
2245,95982.47
2246,147685.16
2247,105656.875
2248,122701.43
2249,125827.414
2250,135038.97
2251,101423.47
2252,178459.55
2253,158035.39
2254,170059.38
2255,190718.11
2256,181943.64
2257,209797.02
2258,168373.22
2259,176164.5
2260,156300.98
2261,188249.55
2262,196862.77
2263,356317.38
2264,371913.38
2265,162030.12
2266,293504.75
2267,392961.7
2268,352352.38
2269,159015.64
2270,185698.88
2271,235145.42
2272,200718.8
2273,159432.83
2274,174223.11
2275,168301.31
2276,187233.34
2277,192315.98
2278,148623.42
2279,118083.74
2280,122009.37
2281,174594.6
2282,181508.08
2283,100486.75
2284,110011.76
2285,140898.19
2286,127872.06
2287,336091.62
2288,273901.53
2289,363286.5
2290,463344.1
2291,329876.28
2292,413749.56
2293,466532.53
2294,394700.62
2295,468715.94
2296,264546.34
2297,309691.94
2298,302801.12
2299,366724.84
2300,331957.34
2301,296672.4
2302,230623.42
2303,246971.47
2304,245396.3
2305,190398.84
2306,185751.92
2307,196643.25
2308,213696.98
2309,295299.22
2310,220897.83
2311,192406.17
2312,168165.36
2313,175798.0
2314,170733.12
2315,175253.78
2316,193622.88
2317,179958.08
2318,174289.61
2319,176523.22
2320,213677.2
2321,259499.45
2322,170634.86
2323,177940.36
2324,164570.6
2325,201234.42
2326,158828.62
2327,211745.39
2328,228867.9
2329,188860.83
2330,176781.62
2331,351549.6
2332,420670.7
2333,336146.25
2334,262454.22
2335,262199.12
2336,339687.47
2337,215661.28
2338,288014.72
2339,236044.22
2340,393881.22
2341,210783.94
2342,241979.61
2343,217383.2
2344,228794.73
2345,238237.66
2346,238469.53
2347,209088.14
2348,239273.23
2349,173601.55
2350,278164.47
2351,263018.0
2352,250949.48
2353,245048.19
2354,142096.36
2355,157740.4
2356,150662.81
2357,196879.89
2358,192709.9
2359,128536.4
2360,118000.44
2361,140347.72
2362,261253.23
2363,134031.58
2364,151224.81
2365,221575.16
2366,195398.98
2367,216253.6
2368,213556.36
2369,218998.02
2370,167394.58
2371,172814.77
2372,185942.62
2373,267772.6
2374,314875.34
2375,255723.48
2376,265533.97
2377,355695.88
2378,140286.22
2379,205213.67
2380,140156.5
2381,160649.17
2382,186135.27
2383,196175.11
2384,241438.95
2385,153880.4
2386,132098.06
2387,137295.83
2388,106031.14
2389,122818.0
2390,138327.97
2391,137138.7
2392,118738.81
2393,162531.31
2394,141788.42
2395,212933.4
2396,139361.03
2397,211024.42
2398,124913.29
2399,72679.56
2400,68140.62
2401,118857.7
2402,142026.33
2403,127208.39
2404,147824.1
2405,165735.28
2406,136952.02
2407,127178.8
2408,140854.95
2409,135717.66
2410,183309.58
2411,118200.445
2412,159606.14
2413,135445.44
2414,135771.36
2415,126613.21
2416,129110.04
2417,124939.45
2418,125369.87
2419,120572.97
2420,117548.695
2421,151304.62
2422,116011.25
2423,136893.11
2424,141243.52
2425,188004.95
2426,119219.17
2427,141028.73
2428,171302.06
2429,115974.5
2430,128728.29
2431,98638.15
2432,142062.25
2433,147113.17
2434,134323.55
2435,145284.12
2436,106504.92
2437,108459.08
2438,120848.06
2439,113918.04
2440,126971.63
2441,96590.195
2442,103026.68
2443,119093.49
2444,129480.0
2445,91771.65
2446,136957.72
2447,190339.94
2448,122550.66
2449,109985.5
2450,152893.95
2451,123946.12
2452,189559.47
2453,91306.76
2454,122790.234
2455,112755.85
2456,132782.53
2457,127600.33
2458,114130.84
2459,110849.45
2460,137466.4
2461,119499.125
2462,132205.22
2463,120791.64
2464,183709.78
2465,133052.38
2466,112519.6
2467,149227.17
2468,74526.77
2469,79962.28
2470,172187.64
2471,195366.47
2472,195980.19
2473,118404.31
2474,94762.805
2475,227524.34
2476,114525.83
2477,126839.92
2478,165381.31
2479,110214.836
2480,149505.92
2481,114919.414
2482,136373.97
2483,119368.14
2484,124453.94
2485,121567.58
2486,153132.11
2487,188618.31
2488,153129.9
2489,150939.78
2490,156930.58
2491,95167.57
2492,173667.42
2493,146945.75
2494,164905.12
2495,91708.195
2496,239794.08
2497,150420.92
2498,107135.76
2499,90310.72
2500,136192.02
2501,133700.78
2502,145773.94
2503,94863.19
2504,180858.75
2505,223299.9
2506,253365.34
2507,300946.94
2508,253597.16
2509,205393.03
2510,238399.53
2511,186511.62
2512,217198.8
2513,213696.47
2514,224759.53
2515,151627.38
2516,164251.75
2517,139827.48
2518,147971.53
2519,222812.03
2520,210128.75
2521,183683.28
2522,220589.98
2523,132289.36
2524,141294.81
2525,151527.1
2526,142504.6
2527,108649.445
2528,132933.06
2529,136728.14
2530,116166.74
2531,232160.0
2532,221670.6
2533,200623.9
2534,234005.53
2535,320321.62
2536,232583.81
2537,236223.7
2538,187414.83
2539,185338.47
2540,176777.19
2541,183657.62
2542,163756.7
2543,123273.82
2544,136646.94
2545,134991.8
2546,142471.02
2547,140411.97
2548,152500.36
2549,157664.8
2550,221713.95
2551,146623.66
2552,125668.44
2553,79021.2
2554,113932.97
2555,104091.734
2556,99149.94
2557,108394.54
2558,159383.06
2559,136860.78
2560,133197.75
2561,137600.69
2562,132228.78
2563,150944.47
2564,176141.2
2565,138105.52
2566,152788.69
2567,131997.28
2568,194065.12
2569,196796.64
2570,125636.93
2571,175730.12
2572,181805.89
2573,215751.55
2574,299594.28
2575,134741.12
2576,131734.55
2577,159394.05
2578,87675.03
2579,76777.59
2580,130867.12
2581,125709.69
2582,120541.21
2583,270007.8
2584,165137.52
2585,169496.02
2586,204508.06
2587,203925.08
2588,156463.61
2589,146986.9
2590,216795.31
2591,220884.77
2592,206581.66
2593,260977.38
2594,176643.73
2595,206031.17
2596,333830.75
2597,179572.14
2598,271272.44
2599,262251.53
2600,138015.58
2601,142713.1
2602,82869.62
2603,87291.99
2604,91318.48
2605,78723.05
2606,146225.3
2607,187158.25
2608,188809.28
2609,159694.34
2610,109913.75
2611,152970.33
2612,150621.55
2613,129492.0
2614,127312.44
2615,145909.7
2616,140759.0
2617,192029.61
2618,188043.97
2619,218543.78
2620,180356.23
2621,180773.75
2622,187875.72
2623,243884.16
2624,266319.5
2625,334808.03
2626,165108.08
2627,171661.28
2628,405240.22
2629,524018.5
2630,333686.8
2631,450452.12
2632,406444.38
2633,315848.8
2634,382310.6
2635,155305.19
2636,194906.6
2637,168041.8
2638,274244.47
2639,180854.31
2640,152581.22
2641,105421.89
2642,188102.02
2643,107220.07
2644,129012.93
2645,100711.22
2646,94274.734
2647,97093.305
2648,144877.53
2649,151896.66
2650,145706.31
2651,150430.9
2652,420874.78
2653,245991.45
2654,241590.1
2655,349936.06
2656,300109.25
2657,329983.9
2658,292375.62
2659,317243.1
2660,323534.12
2661,319402.25
2662,306082.53
2663,281378.62
2664,288051.4
2665,329969.25
2666,285260.84
2667,166958.06
2668,181866.9
2669,174784.52
2670,294434.78
2671,183070.69
2672,180749.23
2673,197903.17
2674,199442.64
2675,166532.97
2676,186433.67
2677,201898.88
2678,247729.23
2679,267476.38
2680,274339.53
2681,410560.62
2682,358123.16
2683,504611.97
2684,323448.66
2685,343206.62
2686,255609.66
2687,344121.8
2688,237267.9
2689,226779.27
2690,513125.78
2691,187691.64
2692,143793.58
2693,199375.3
2694,138804.03
2695,191257.55
2696,186812.67
2697,189550.66
2698,202897.08
2699,181247.33
2700,168716.05
2701,141092.2
2702,110277.516
2703,135712.28
2704,145013.22
2705,127328.52
2706,111153.82
2707,122091.89
2708,135665.44
2709,100113.93
2710,128597.35
2711,267747.62
2712,393140.47
2713,167607.48
2714,157505.2
2715,176587.06
2716,147466.1
2717,187725.58
2718,233514.38
2719,155922.45
2720,156856.73
2721,137256.61
2722,169844.0
2723,147061.36
2724,129237.9
2725,135109.42
2726,146326.0
2727,171309.14
2728,170272.06
2729,152639.05
2730,143546.6
2731,123022.06
2732,122279.234
2733,162642.06
2734,146204.19
2735,135583.47
2736,139208.92
2737,126766.73
2738,127773.64
2739,156351.3
2740,140679.98
2741,149111.98
2742,153058.12
2743,153819.4
2744,155542.94
2745,136687.06
2746,139370.22
2747,153965.0
2748,126860.36
2749,127919.29
2750,137704.02
2751,137743.55
2752,216548.39
2753,149494.7
2754,210564.16
2755,130856.56
2756,88668.61
2757,75122.31
2758,87452.33
2759,159906.77
2760,143921.78
2761,145052.14
2762,148743.5
2763,198264.2
2764,141184.56
2765,274551.38
2766,128067.4
2767,87496.82
2768,115159.46
2769,126151.24
2770,148519.52
2771,112246.22
2772,123273.52
2773,154068.7
2774,142169.66
2775,119703.164
2776,138720.27
2777,146679.75
2778,120037.12
2779,122176.43
2780,97436.42
2781,95924.75
2782,96702.62
2783,107408.66
2784,125645.08
2785,135644.2
2786,73941.73
2787,119162.72
2788,77838.32
2789,178520.08
2790,95122.79
2791,114951.93
2792,59265.234
2793,175714.12
2794,106238.234
2795,120523.14
2796,102761.1
2797,189220.89
2798,110355.04
2799,116887.695
2800,67702.39
2801,106980.81
2802,126622.12
2803,153983.8
2804,146523.55
2805,94043.17
2806,81691.62
2807,150020.75
2808,152321.69
2809,129175.17
2810,137065.83
2811,149862.42
2812,146290.78
2813,170878.84
2814,155076.6
2815,103745.93
2816,281200.53
2817,145958.47
2818,138237.11
2819,183934.23
2820,120788.51
2821,105822.08
2822,177303.28
2823,228614.44
2824,169874.02
2825,160014.34
2826,135607.38
2827,143287.47
2828,225656.92
2829,180847.77
2830,225627.0
2831,184897.72
2832,224698.95
2833,319183.84
2834,216074.48
2835,208972.81
2836,191496.66
2837,162123.44
2838,154149.28
2839,175460.61
2840,199749.61
2841,205020.56
2842,222671.02
2843,150168.53
2844,160601.28
2845,122773.695
2846,211690.95
2847,203692.1
2848,231399.69
2849,212252.42
2850,279508.12
2851,242444.11
2852,229609.75
2853,237644.61
2854,142093.06
2855,189164.19
2856,215111.72
2857,189441.39
2858,193197.7
2859,128831.65
2860,127903.266
2861,134174.38
2862,193831.89
2863,123854.86
2864,265372.66
2865,142246.72
2866,132765.6
2867,97753.266
2868,108292.45
2869,122908.57
2870,134498.34
2871,93276.61
2872,59348.23
2873,107045.16
2874,134870.28
2875,117221.664
2876,155186.23
2877,142802.47
2878,174057.44
2879,135589.05
2880,94579.11
2881,144009.77
2882,177372.75
2883,196766.22
2884,193678.45
2885,190683.69
2886,225530.45
2887,100149.48
2888,129926.32
2889,56548.21
2890,77529.46
2891,126263.97
2892,48230.086
2893,106010.62
2894,57806.664
2895,317943.5
2896,279187.16
2897,215810.05
2898,143108.94
2899,238583.73
2900,161537.67
2901,205167.0
2902,181023.86
2903,331357.8
2904,346149.03
2905,95725.29
2906,195604.58
2907,114328.87
2908,133467.36
2909,130640.07
2910,80501.51
2911,83125.17
2912,152811.1
2913,88876.84
2914,78969.36
2915,86384.37
2916,87418.03
2917,166701.33
2918,119742.27
2919,223231.03
