Id,SalePrice
2264,513789.9214035799
2265,170661.48074015824
2266,295146.7710336718
2267,375894.68983962934
2268,424556.57651052723
2269,148516.82465585836
2270,195426.07956070133
2271,218400.98936333696
2272,194192.48091981086
2273,165355.10813072862
2274,181095.9789858979
2275,163065.11623982433
2276,191508.11159854304
2277,182414.40008622076
2278,149093.1730951939
2279,123243.3242228066
2280,117831.87627201683
2281,171960.4975189826
2282,190472.27332888942
2283,103851.59479956713
2284,110764.15799748019
2285,137439.52189371226
2286,124031.53926203691
2287,355655.83293038013
2288,272318.66411628155
2289,381282.2933293881
2290,465892.8061203545
2291,329879.4177356854
2292,444049.71563824476
2293,493899.3325251551
2294,409546.5559231592
2295,482784.6130777302
2296,287336.9844097251
2297,329791.61520065577
2298,333965.8294110344
2299,379808.74805122137
2300,338976.7483040827
2301,299988.92581169796
2302,245626.05279633502
2303,236671.9518778805
2304,241757.01712418642
2305,194569.76631543587
2306,191401.74629574965
2307,197573.20248764785
2308,224507.0870116525
2309,283374.2792791061
2310,208789.28558798225
2311,196804.9933738976
2312,174218.45650306423
2313,173451.48866550345
2314,171756.4570757618
2315,178490.5585236444
2316,191478.62724024314
2317,188950.1780382593
2318,179683.91282951058
2319,181908.18396679958
2320,183103.44259100434
2321,232157.51019825393
2322,175946.11287850284
2323,187265.09851431556
2324,173094.6184501336
2325,215625.10324466444
2326,170626.77247279623
2327,207723.60335395983
2328,226500.65572903818
2329,189760.66352448988
2330,179850.91619516068
2331,365612.4518134605
2332,396818.37702269165
2333,318269.9901233942
2334,257787.30696821655
2335,275999.5694399588
2336,323556.91299980506
2337,198474.0227512923
2338,266460.2146682981
2339,218786.28405816623
2340,410046.8148995673
2341,215143.72964302823
2342,229528.64241512492
2343,224643.1906655184
2344,217874.05277327023
2345,230947.87114915712
2346,210028.07346196126
2347,199319.23457295616
2348,239627.01659993155
2349,179386.38153302055
2350,303297.6698368522
2351,264230.25770451425
2352,257810.1032571758
2353,253414.45133125025
2354,135148.39364506144
2355,141698.45212507545
2356,153684.4223926101
2357,190464.2495941602
2358,198277.44538871426
2359,129935.93817905034
2360,115446.79473993798
2361,145103.1453343332
2362,276033.7955316086
2363,137822.12366785706
2364,155681.34347323884
2365,218594.24391568667
2366,190209.36522517004
2367,223032.49323134625
2368,214527.6133017717
2369,220124.20011582866
2370,169414.5350264233
2371,169087.3573633777
2372,192050.79444080044
2373,279691.25331129885
2374,315772.9857252338
2375,247750.75700986938
2376,283107.01159149973
2377,350755.31843884115
2378,141870.1964378271
2379,200667.39861724747
2380,149202.37391511723
2381,168078.54070845555
2382,201258.39443908486
2383,207308.8925644412
2384,250000.47901040968
2385,160582.68655260475
2386,133850.23790201973
2387,135644.51769875063
2388,98891.65061416688
2389,119619.8115172486
2390,148410.88368116488
2391,143842.9771912584
2392,113724.94180628414
2393,165597.48493430964
2394,140363.85400245752
2395,211177.492640298
2396,143234.35882625356
2397,221239.85319611622
2398,133517.39588984265
2399,61011.89790865321
2400,57886.299217680884
2401,116442.74228814895
2402,138326.08310022263
2403,139808.86739628803
2404,150825.72502812307
2405,162299.87116170922
2406,142040.77608494164
2407,126694.70802474715
2408,144612.99658425435
2409,121826.71650483081
2410,166167.5007558954
2411,115798.8652784125
2412,158375.02039751256
2413,130629.67538430728
2414,147379.6038204786
2415,130678.69738602545
2416,125980.48353366903
2417,132715.69427975497
2418,130771.82515881507
2419,129673.01259161824
2420,124527.86626505308
2421,151790.4095410869
2422,107243.83927255771
2423,125658.11883548793
2424,153840.05953738216
2425,206430.22754517413
2426,134176.41610486622
2427,133339.2318827918
2428,174152.1353864087
2429,112911.03506985883
2430,132780.18205141794
2431,108649.25607926724
2432,146028.33417046026
2433,146579.6151459732
2434,138895.51462330995
2435,154686.2216201345
2436,106928.46723730756
2437,107148.87717165802
2438,123435.37640084868
2439,105144.24594960063
2440,119365.36015847117
2441,92954.80727119728
2442,95372.0540952191
2443,123076.69560883901
2444,130191.10371430787
2445,87637.70143277753
2446,135492.08423546172
2447,175162.54482139467
2448,129447.44390536778
2449,110034.30881731323
2450,148766.83228988873
2451,119563.2578476771
2452,197352.75025083055
2453,92349.82423159522
2454,125072.12407800731
2455,121633.47409500499
2456,140025.17313743394
2457,134888.3522673028
2458,126395.77428954675
2459,110287.31151464551
2460,137204.00117606856
2461,123130.80620986581
2462,137531.76955356708
2463,124105.82874726412
2464,177124.01092724118
2465,145255.02647324273
2466,118284.01600718177
2467,126224.32575924182
2468,77599.44126946807
2469,77842.34967554422
2470,192666.5329162107
2471,205942.80228428793
2472,159945.49587099015
2473,115649.12068438367
2474,78001.53188672253
2475,219018.62951891118
2476,114296.80284848373
2477,128880.86788587186
2478,156236.72178791664
2479,102745.74670944778
2480,151948.65233411756
2481,122227.82977857976
2482,127385.4728583268
2483,110279.02424390403
2484,123807.2882330164
2485,125003.12632680373
2486,155365.32958417514
2487,179370.96865733102
2488,159167.5284357403
2489,149199.36673755967
2490,147405.23272282092
2491,95308.6058848848
2492,192784.62189965308
2493,148834.105231373
2494,151808.52364295046
2495,89591.69556349532
2496,247920.11956392162
2497,154424.087362847
2498,108855.01114622348
2499,91242.90437402976
2500,124991.81706039941
2501,141694.89620402246
2502,148740.22677904626
2503,95860.31067854947
2504,190304.52170836495
2505,225686.62612181014
2506,254978.656103719
2507,293853.191671788
2508,255080.58687975004
2509,216465.08812071002
2510,216371.10954153034
2511,175747.14075179654
2512,204724.84883743298
2513,219721.6727520426
2514,255030.8153545166
2515,151015.95737118856
2516,172360.12932542758
2517,142429.6071714059
2518,153000.39153281503
2519,224827.30486927595
2520,216851.6299275816
2521,188599.56088542694
2522,223720.89083388506
2523,121761.84024584977
2524,138393.77290703403
2525,149761.38858281658
2526,135945.00593058596
2527,112043.7845792788
2528,130689.07145268431
2529,129926.03869966835
2530,118925.74741242168
2531,249420.42958148525
2532,226780.32453677664
2533,196302.57857671668
2534,224226.91717188124
2535,302912.35632073466
2536,239863.1367965432
2537,231385.77183762
2538,180892.80924266306
2539,186906.72518172616
2540,179248.95375106897
2541,180635.29279085473
2542,166652.33564178113
2543,126641.21859142781
2544,123420.49504467967
2545,135887.6718108656
2546,130025.74557853918
2547,137710.33100755198
2548,153248.8895975822
2549,157956.4697264795
2550,745373.9431073329
2551,137771.58729828935
2552,131857.8694222268
2553,75665.04255066146
2554,100713.28867647785
2555,115588.29283385887
2556,100536.58883837797
2557,106741.85100982984
2558,151014.29672734594
2559,142044.52661812873
2560,148343.3878093751
2561,138407.66923204038
2562,137184.8055330439
2563,146735.0529761557
2564,203662.39471210845
2565,141096.07508416008
2566,158776.0320517549
2567,136549.87257923928
2568,195769.40826622446
2569,220824.2548003185
2570,115666.0003575387
2571,191209.02467443515
2572,144378.03975554652
2573,225085.05808634008
2574,291742.8701497762
2575,130101.5054813317
2576,121609.06843928312
2577,146497.8318172386
2578,83267.6029465942
2579,63671.088981534616
2580,109890.78832533243
2581,109240.96084523587
2582,109323.41584469244
2583,280047.51954442327
2584,174267.75235455282
2585,186922.71680618124
2586,222052.15078992152
2587,197250.81481350333
2588,142310.3484514715
2589,151690.1814275363
2590,207609.672625145
2591,219483.9915024719
2592,216962.1265830242
2593,249964.59717672714
2594,178049.58521652484
2595,198678.08418890674
2596,303673.06776582357
2597,187610.88504681655
2598,280484.8230817428
2599,326853.25787431875
2600,156321.05131015246
2601,150323.35202066822
2602,83001.22520819705
2603,93484.56807403649
2604,87572.11480226861
2605,77222.4320615507
2606,151803.8334095537
2607,196850.50885246662
2608,209695.1484400106
2609,168491.87894938237
2610,111860.46989935575
2611,120943.89701479168
2612,156692.82522094852
2613,129380.83146306357
2614,123902.99776832068
2615,155375.2799676436
2616,146513.65109468487
2617,181794.2640963589
2618,203588.4592788476
2619,197811.59856398607
2620,185053.5275394326
2621,177300.78539480484
2622,185073.44376949014
2623,245644.77149230198
2624,319053.6388736572
2625,306513.7592889621
2626,172635.53904130167
2627,163461.54821395283
2628,480166.455688247
2629,508951.4653710025
2630,356109.149137709
2631,496226.4497121745
2632,436986.85277913243
2633,303846.881179145
2634,426060.56181236607
2635,159521.9360916454
2636,173102.80555066385
2637,177083.1172248777
2638,262163.86552000354
2639,187126.9674409803
2640,152398.1995231201
2641,102550.88807127604
2642,194903.51381722788
2643,100702.90087115514
2644,123814.13503388884
2645,106109.67122256884
2646,94490.69778921276
2647,101598.2975004407
2648,142829.81042951476
2649,150243.7941449632
2650,133255.70138076966
2651,141542.7801999855
2652,412353.521684358
2653,248585.10626233192
2654,248689.58844635767
2655,405934.6462592268
2656,317212.4851367457
2657,355548.48798080155
2658,304895.0423427246
2659,294265.90277597774
2660,357724.9343432635
2661,349735.7686313069
2662,367467.16541662946
2663,278034.6631762055
2664,274022.7684291704
2665,320633.9678962437
2666,281603.1905393209
2667,168497.86295938748
2668,177818.22291623452
2669,183124.52177206863
2670,277752.06133557716
2671,184754.86509987927
2672,194467.83658090184
2673,207067.82884263495
2674,200030.0420074099
2675,166666.63771820132
2676,192198.49879131303
2677,198770.2698271568
2678,248855.5635749651
2679,274842.00371374283
2680,284437.60863575386
2681,407191.7048088928
2682,325837.076969464
2683,515070.44933959
2684,313214.59604710445
2685,330104.62865797523
2686,254751.37274481388
2687,317937.02735142637
2688,211405.1884696047
2689,203068.7658036287
2690,455395.21047940134
2691,191446.33150746042
2692,133786.54300978876
2693,198635.17341655857
2694,135554.2873303051
2695,193379.2899087838
2696,184245.86688311063
2697,190665.00589635293
2698,193247.91954532426
2699,177175.93516369443
2700,158617.11867679245
2701,151422.32172406546
2702,109366.75128127821
2703,124122.19064219116
2704,139671.39021319797
2705,117882.38909098152
2706,112479.57311407712
2707,123364.13025252116
2708,132744.64737851662
2709,106251.61334962146
2710,125883.77138104336
2711,287834.04030510585
2712,391322.5284073217
2713,170772.72310442006
2714,149868.95264409753
2715,172686.64104306523
2716,143201.73001698215
2717,186949.12527349402
2718,220120.13097019802
2719,156267.5239340258
2720,169260.27295537415
2721,134613.77454066562
2722,160176.92240265963
2723,141057.62142169883
2724,125698.4120156224
2725,130978.3341146325
2726,151344.66358217213
2727,178227.96162101396
2728,177508.5009040418
2729,150876.07830422322
2730,147025.51239022973
2731,129210.15460967054
2732,131373.24441099487
2733,158161.68212389605
