Id,SalePrice
1695,164204.64127189136
1696,267628.40498081996
1697,169264.1033064745
1698,370209.5136420154
1699,317598.04792459303
1700,248666.35461822237
1701,263544.572205129
1702,247786.30705799197
1703,245451.83547007953
1704,278363.92411394394
1705,225882.2356994995
1706,442597.49612251867
1707,219880.48339267174
1708,207252.5135033087
1709,274163.52957499697
1710,216198.95150129474
1711,261663.43088272063
1712,273457.80915311835
1713,273649.07453201653
1714,225031.09419004567
1715,203973.47498721702
1716,184924.68660469726
1717,173407.99889164936
1718,134670.40277486254
1719,200763.76285561093
1720,242686.42863982462
1721,166348.82346331244
1722,124808.3784179487
1723,154769.73462543281
1724,216387.60570777807
1725,238918.40480600693
1726,185810.64086411457
1727,156422.75437827688
1728,175070.1522673196
1729,168807.9129606232
1730,155414.41280254917
1731,119873.65342724379
1732,129587.78477289167
1733,117772.16957805629
1734,120462.99536600459
1735,128074.50594232776
1736,112938.79104487503
1737,284257.0675310561
1738,227473.82646901085
1739,266218.650416447
1740,219140.24858468113
1741,190085.44388573366
1742,172304.78034616358
1743,171107.7608405128
1744,298724.1312724016
1745,225316.02197847833
1746,175963.5060948013
1747,215376.38541239157
1748,223254.10786832386
1749,149518.64919185027
1750,125573.74850397564
1751,236973.84371313168
1752,118546.03358653386
1753,147432.93592494994
1754,185850.22134491312
1755,167848.37983360456
1756,126713.76429540673
1757,123832.34908220527
1758,141068.98790239106
1759,162002.51341966965
1760,163844.4071266426
1761,141503.14504137283
1762,179335.74290169645
1763,173977.9081207865
1764,115099.74647457582
1765,162588.16486438387
1766,181432.44333298373
1767,222758.214063094
1768,145297.61271981563
1769,173789.95218891389
1770,147819.56002535805
1771,120774.42628702993
1772,133047.21934122502
1773,125950.3053160998
1774,136125.64154329634
1775,137801.65550269448
1776,125189.96986684739
1777,117263.87540915175
1778,137235.01258895546
1779,115882.16571061107
1780,174673.32623765653
1781,130106.57040443805
1782,87009.23336960314
1783,141106.42065949464
1784,102464.28927019985
1785,119400.54613777272
1786,130687.46168757821
1787,163772.07649331214
1788,55609.99610747743
1789,94608.56282045331
1790,73567.90788999744
1791,180824.70625562634
1792,159511.2677486742
1793,130151.5581341917
1794,149789.42537313924
1795,135146.1083599322
1796,117870.74339464726
1797,110907.89271856198
1798,124041.70354050695
1799,110206.35033743363
1800,130669.98445581706
1801,130877.10523050575
1802,125303.68929011714
1803,145829.54531549232
1804,145220.1106521554
1805,138031.4781532546
1806,122507.1003054393
1807,129125.94243738672
1808,116419.91003944643
1809,121524.80787210335
1810,141015.67615887936
1811,101067.47057609314
1812,94560.46977268191
1813,123639.07289613833
1814,97836.504979292
1815,52400.747841230084
1816,97561.52580123217
1817,106671.50343396551
1818,153182.5580930481
1819,120878.83563553728
1820,56262.021989130924
1821,108687.71671588437
1822,146551.30430862418
1823,43810.5068663111
1824,129775.85129972943
1825,133502.33876024288
1826,101006.1413325883
1827,101063.14543163433
1828,136678.03921262582
1829,109982.16678954997
1830,146124.9866154954
1831,143949.39923617378
1832,79834.29026685405
1833,136613.77496865875
1834,115124.39833487835
1835,126566.40305653604
1836,126806.72460722842
1837,89025.24016581703
1838,125164.18241016666
1839,93117.95136995755
1840,151354.12062412075
1841,142112.61356719083
1842,82294.48633960783
1843,125092.59190110824
1844,131893.896445282
1845,140136.29796125565
1846,153072.2424541883
1847,160591.67729318154
1848,55540.995861522315
1849,108979.16258357029
1850,115945.88700291923
1851,155746.54546159194
1852,127180.94430792682
1853,131805.41289893189
1854,171661.93555848562
1855,146755.0489550705
1856,221437.06528058945
1857,156970.44081387547
1858,137768.7116993602
1859,116650.01843989104
1860,150692.00641246195
1861,117665.6503419512
1862,294573.7164818926
1863,284413.7783063549
1864,284588.7332067074
1865,329163.74786217127
1866,341322.63516514446
1867,236165.10710168566
1868,307406.1527372986
1869,202551.2992291621
1870,232358.7557170121
1871,249473.4681828678
1872,169884.56647520713
1873,240989.38891834015
1874,144715.43821397747
1875,201314.1282230583
1876,195091.13130766986
1877,208191.08055446716
1878,199627.07898921726
1879,127516.66075020953
1880,134847.8082776972
1881,242637.4446209012
1882,252748.5677310523
1883,188554.06280899618
1884,203820.48812262042
1885,243698.696912943
1886,300863.2091673474
1887,208777.53141412523
1888,274801.52500477404
1889,162961.5902642972
1890,121109.53679765211
1891,133356.89413935397
1892,101911.60298607801
1893,128501.58222674462
1894,130136.80521036964
1895,132361.17588353544
1896,126629.76758174394
1897,114410.13943317268
1898,110533.0442169082
1899,155770.8622279891
1900,145586.32904116382
1901,171825.40487782127
1902,145171.8443658454
1903,213578.10879976387
1904,142186.19852374218
1905,196192.70594231552
1906,171877.56801266043
1907,203583.78960501796
1908,105815.0721295671
1909,130379.31978633297
1910,117472.38785610945
1911,218338.66579684804
1912,319646.7449251272
1913,144322.18555879025
1914,61150.59230316868
1915,316850.9874943834
1916,65287.17337872938
1917,249385.42348013757
1918,141868.27430743075
1919,172831.5307538322
1920,147118.6754567404
1921,435610.3007044191
1922,331950.3770929795
1923,224151.2519679101
1924,225424.03799405904
1925,197129.30578565208
1926,400097.906900222
1927,131853.36420156172
1928,156189.18478751963
1929,124019.10471676089
1930,128950.74158109323
1931,143644.54395951796
1932,140332.93769138702
1933,180326.21599988677
1934,182693.89805197914
1935,171310.2134469953
1936,186177.3154137474
1937,184034.45170996746
1938,171881.47779739718
1939,244299.58142380824
1940,191118.17496404934
1941,170893.06258959224
1942,183350.37074747283
1943,204511.59913112738
1944,364912.7393269137
1945,396072.3696766763
1946,148309.14447494585
1947,309276.29075018637
1948,170199.4661951796
1949,247904.67543573072
1950,185259.4394356815
1951,251595.5650238581
1952,200805.24730171607
1953,169114.73124384228
1954,180542.63162587752
1955,135441.05038800597
1956,287712.53974116535
1957,151780.91225946802
1958,307009.4743934123
1959,141072.09122113255
1960,116209.39667968263
1961,119658.18348060513
1962,95249.47842661405
1963,102409.47480280406
1964,109436.62826264196
1965,146454.94977214557
1966,142008.31562226766
1967,289361.11231218517
1968,436743.8686342628
1969,392947.8612188929
1970,457528.48742284183
1971,443352.0930834832
1972,387965.0059285215
1973,265771.66726465686
1974,321800.90820372343
1975,510541.0126684866
1976,271283.1049526292
1977,357303.8003955361
1978,356655.13704274944
1979,332304.80027658027
1980,201480.7452853423
1981,344034.8186389699
1982,217696.65336963115
1983,202582.66318664863
1984,166606.2182784417
1985,216128.49706126432
1986,211496.9321367771
1987,177842.17926755012
1988,177417.50321915862
1989,194587.16326684275
1990,216295.79140239835
1991,235631.66430886858
1992,213230.44211667983
1993,167157.72438795888
1994,230080.15698246346
1995,187520.63811668818
1996,250217.92175905016
1997,314158.5640648427
1998,340636.741588227
1999,269314.54407885676
2000,324040.8742726894
2001,271064.0622443042
2002,247646.88843611907
2003,256123.79600670282
2004,270913.67060860246
2005,217909.75462525868
2006,229246.1798887268
2007,245723.41412210086
2008,222703.3558853723
2009,194708.09414906104
2010,194878.8532558644
2011,138995.43434780068
2012,173109.39575224151
2013,179416.47660890236
2014,183060.48352633673
2015,204557.49815059372
2016,191570.49197423796
2017,197526.809600152
2018,119676.36513087968
2019,134127.89149653626
2020,104864.77837182587
2021,106976.33499386051
2022,177064.83449149202
2023,141941.19930792574
2024,255427.38550910488
2025,355004.98316057806
2026,173256.61935545842
2027,155311.76857507095
2028,151289.12734525552
2029,165122.56665866103
2030,266940.0031619237
2031,235219.80808096446
2032,251950.72800935718
2033,267210.53132868744
2034,168569.48727021588
2035,217663.83725884007
2036,197323.98908065306
2037,203423.63170664286
2038,297272.8953778064
2039,222965.02241214624
2040,278750.548071602
2041,288984.2835693406
2042,205794.52338850562
2043,173487.70330927876
2044,166720.26630767988
2045,210803.14734624457
2046,142365.26371680928
2047,146429.95322605618
2048,140491.55263458384
2049,136858.25055706024
2050,177896.67154192989
2051,105703.47814578444
2052,124852.44364552246
2053,148207.2150542
2054,82046.30694909759
2055,157489.6249621914
2056,143756.48872809872
2057,114399.3566870221
2058,222786.73873504286
2059,131847.91193387003
2060,170264.29800702079
2061,175061.1319507811
2062,130777.14876168696
2063,111422.14079324067
2064,142550.92116819194
2065,118598.40135220418
2066,161097.75999075433
2067,109805.99532822942
2068,140834.86880817058
2069,84272.69175303882
2070,112854.00539060039
2071,92434.25173477616
2072,126561.04785602074
2073,137292.7782502553
2074,187905.40246668807
2075,144394.13136998276
2076,119962.02802165179
2077,154351.2971409326
2078,128105.54056283654
2079,132697.6603817791
2080,119908.6755567539
2081,125981.42008003732
2082,125352.45610203753
2083,145070.0099726997
2084,110450.81652435224
2085,120445.13396729638
2086,110497.95692358777
2087,117841.5030865695
2088,92626.04153553111
2089,77669.8358953351
2090,124583.51414585821
2091,118462.16593581576
2092,127363.3488722851
2093,115555.14300125791
2094,113297.6407539386
2095,145590.96348018534
2096,77052.70394325114
2097,94501.63693685421
2098,147217.69051261988
2099,51754.09127983566
2100,75422.6188433258
2101,117047.11529830503
2102,122458.02812534507
2103,103322.37797700297
2104,135190.01724523946
2105,123819.95970415375
2106,61792.182776684276
2107,211230.32091820805
2108,114970.41299668039
2109,111259.5799586818
2110,134278.20048704083
2111,144970.74289316786
2112,139968.87478322332
2113,122717.64106294134
2114,115213.53266617877
2115,161727.5045186658
2116,119550.91302499326
2117,151572.15560624478
2118,122528.34568230638
2119,112081.00571471895
2120,108501.62734689619
2121,89894.95775906832
2122,115850.99830471213
2123,84963.9620432962
2124,160264.49945947662
2125,122739.97683245272
2126,146137.4187700009
2127,157900.90569446422
2128,127466.3670170739
2129,92625.52451917352
2130,141547.60971961726
2131,134151.50093195384
2132,116117.2135064026
2133,123789.12951123345
2134,117954.55369464928
2135,93910.33294544736
2136,74148.06375190202
2137,108605.40077103229
2138,134129.77246533625
2139,153400.65954194014
2140,142733.72482770498
2141,144185.61713247892
2142,127284.62259704238
2143,150073.03916213074
2144,121141.94340046123
2145,137448.0918916252
2146,161956.79171336576
2147,140783.3322164279
2148,131842.85819438827
2149,149299.5362440629
2150,226224.6287455046
2151,115111.48771706411
2152,178550.69150647885
2153,161583.9691111977
2154,107105.8800935201
2155,138785.77982506587
2156,264543.6571702707
2157,233551.42040540214
2158,241409.5793313614
2159,206883.99183047054
2160,175692.9679989893
2161,239001.14434411522
2162,400588.6359538293
2163,361352.2776534934
2164,245739.986617295
2165,196986.87510959228
2166,152631.8157533778
2167,218632.673904631
2168,199169.63245470487
2169,196679.67538139844
2170,219547.36074489506
2171,153035.69882771658
2172,131279.59195010102
2173,163452.4132819104
2174,227586.9610785635
2175,305424.98943518393
2176,320565.39176795376
2177,240960.1656249133
2178,211634.27366116084
2179,140890.22004399652
2180,216704.20531875698
2181,189888.75281933328
2182,220440.54385638703
2183,186873.32403574703
2184,123907.1992847402
2185,117674.54019092428
2186,147312.95718297333
2187,154627.2895913532
2188,155760.54946660844
2189,282370.5577225532
2190,81810.52831521886
2191,82742.64222253402
2192,90930.12376965018
2193,103967.15213359146
2194,103167.2221530113
2195,109961.349392657
2196,102264.41105753556
2197,120164.55836417445
2198,161869.75993177493
2199,177072.54805426614
2200,147202.56959282805
2201,143770.5506419179
2202,215416.76932765037
2203,143187.46646971945
2204,188969.54900095548
2205,116719.38745490595
2206,139235.56364617735
2207,215328.91339766613
2208,260496.3885461472
2209,245011.4889992632
2210,117462.496995135
2211,112826.49730792787
2212,117887.47033481818
2213,106127.28661033374
2214,134428.81637984002
2215,99968.9555356004
2216,143608.75445365827
2217,68280.5011772259
2218,72459.51971523931
2219,67964.01881650138
2220,69342.72718217676
2221,317466.8063238683
2222,274225.98317465826
2223,292959.54046196566
2224,209563.42079850915
2225,117808.1957929603
2226,190153.84341980243
2227,201728.63046757097
2228,257745.60324979736
2229,255855.27553120468
2230,151575.13335439735
2231,215567.1587926541
2232,181707.3154880543
2233,176920.44865380946
2234,237427.17483315308
2235,222230.0487620802
2236,262711.748045388
2237,340570.63170005765
2238,195435.00815824105
2239,113741.40891473362
2240,157702.35149777157
2241,156709.4796716083
2242,125742.2180566623
2243,129349.31842285505
2244,102561.84416672964
2245,98456.44141267723
2246,141309.5196567229
2247,109390.81932916306
2248,123765.91756740099
2249,122674.93848394655
2250,132260.60145050945
2251,100678.5738595998
2252,174246.63798965618
2253,151920.9915126889
2254,175786.33218877815
2255,189395.55639309363
2256,180414.06526905656
2257,211128.8525842753
2258,162358.61976082367
2259,179451.7825437674
2260,154425.55815836822
2261,185692.9989382037
2262,206425.70768246934
2263,383774.30145221564
2264,510203.1950891401
2265,171796.2802549689
2266,298029.75505943154
2267,387335.9075912731
2268,430383.1473552856
2269,147364.35548045018
2270,191803.90928796557
2271,216931.7477743986
2272,192218.5658454228
2273,166175.4164995303
2274,179854.96474287962
2275,164284.8475887461
2276,190720.48692968045
2277,182883.81403022667
2278,150545.1594849157
2279,124127.59426720173
2280,117034.37222767904
2281,169041.57013357748
2282,186366.01669248275
2283,104203.2681044881
2284,109098.17308963672
2285,142847.23658518854
2286,124279.52564599551
2287,348619.10008497443
2288,270658.6708480767
2289,393725.8107786486
2290,464375.16696528054
2291,331184.134530266
2292,444477.6851018921
2293,498415.5017576942
2294,419077.10475242534
2295,478131.6547049729
2296,292936.43618412834
2297,318753.1242840884
2298,329746.2406673563
2299,389250.89713633986
2300,344040.0370313971
2301,289549.662220384
2302,245671.6238876793
2303,240550.94303721678
2304,242909.87061161193
2305,185519.6338351143
2306,183706.74569061922
2307,190758.06838167203
2308,225975.0924302293
2309,283256.4541001684
2310,207656.9556522334
2311,193532.04777216713
2312,175467.99912995478
2313,172993.5044192517
2314,169365.42500134255
2315,178773.0227011721
2316,191677.9931356144
2317,184124.49964835081
2318,177974.1291304769
2319,181231.68615044028
2320,185473.49630368513
2321,236989.09205039428
2322,175684.12088239228
2323,186436.91541352472
2324,172165.98338286666
2325,214451.92717457245
2326,171588.36511464382
2327,209458.44466824795
2328,226830.15615041458
2329,188583.16044980686
2330,179187.71620554777
2331,371600.28121395624
2332,398714.83162594953
2333,319074.672903005
2334,253124.18822548114
2335,273451.86395543633
2336,332544.4263916698
2337,198767.39910499245
2338,274113.8843732604
2339,217021.94923229894
2340,396824.55980488204
2341,216777.8564954183
2342,232709.1823744551
2343,223984.3772769822
2344,213973.57531989965
2345,233276.288700427
2346,212138.95040195435
2347,198387.66472686862
2348,239283.5727962626
2349,180726.10251763999
2350,295659.62230347143
2351,257744.76151515407
2352,255166.97229217092
2353,244879.89540157758
2354,138488.94697688663
2355,147038.25750951277
2356,151996.23286261616
2357,190822.43091443036
2358,195594.89485421454
2359,130688.49157338968
2360,117076.93280204697
2361,144860.72045223156
2362,273806.18961381365
2363,136855.29618959434
2364,155069.53486353476
2365,219889.303522163
2366,190708.05965849478
2367,226927.0113679738
2368,213529.71807557598
2369,219932.8925936676
2370,168564.5195476347
2371,167685.0562625855
2372,192483.53930393665
2373,277617.0070926925
2374,320326.5312091715
2375,254299.97370619787
2376,281631.8682935178
2377,344399.88571571175
2378,141185.33946089292
2379,196907.06343573553
2380,148336.010749184
2381,164546.71677245782
2382,202078.55772020668
2383,205446.2307851821
2384,246217.63251220604
2385,162335.3457872945
2386,135281.0910917051
2387,136636.25151996425
2388,98370.2619428601
2389,121593.61928971086
2390,148016.8599105649
2391,144578.20905741781
2392,115647.34220335391
2393,168007.1232044958
2394,142173.80158741743
2395,212694.16706242727
2396,143000.33331423395
2397,222755.38403010857
2398,133533.87224942973
2399,57899.665456646464
2400,55621.099728490895
2401,115990.7711291917
2402,139272.53817100084
2403,139547.6605453665
2404,150150.61000510893
2405,162492.15992616024
2406,142422.9795262118
2407,125553.08118773552
2408,143722.07355472358
2409,121639.78211032433
2410,168603.83274675842
2411,117727.11676169289
2412,158637.77280267383
2413,131298.68618382196
2414,145286.0420682213
2415,131425.9456393908
2416,126484.69863828494
2417,132844.53416937462
2418,131946.43330371054
2419,129276.37861232796
2420,125558.99175214634
2421,147700.466636794
2422,107418.15792235799
2423,125110.1860959423
2424,154143.79585195173
2425,200348.18329345074
2426,132698.84473259142
2427,134547.52317908246
2428,178933.89993383095
2429,116343.66957988247
2430,132111.12290095282
2431,107025.14479400363
2432,146685.14701629977
2433,146359.57844788814
2434,136993.8087279848
2435,152800.99234920045
2436,108926.47418418346
2437,107913.1911208592
2438,125654.36925864204
2439,105347.55612180219
2440,118223.37582449376
2441,92790.16420260162
2442,96541.3097572277
2443,122875.11938797121
2444,133177.07628441678
2445,83557.06956035664
2446,134994.84161583043
2447,175805.35158072514
2448,128002.42712823006
2449,110541.73676105334
2450,146121.0277682145
2451,121329.0325430375
2452,200368.69465923088
2453,93915.2701706636
2454,123859.49122775096
2455,120223.00397755703
2456,135152.53529517452
2457,134402.47710167948
2458,125418.91103875541
2459,111479.03067843188
2460,136539.47666342286
2461,121098.7386392774
2462,137073.63735260596
2463,122259.09145313734
2464,177198.93092338598
2465,141536.83342804614
2466,114613.01955611628
2467,127532.87495315334
2468,78032.33126714276
2469,77110.67245940355
2470,191819.32863723955
2471,209079.954045296
2472,158065.96564390213
2473,116219.04020817389
2474,79178.57152914815
2475,225737.25652141173
2476,114728.46558872293
2477,128970.00229852874
2478,151044.7258827324
2479,101790.32713913055
2480,151545.33799432238
2481,118787.75994677655
2482,127990.90884666357
2483,111595.51778527515
2484,123431.37021065442
2485,127784.41530840623
2486,156031.23556715916
2487,176279.9499108673
2488,161668.99200112314
2489,149642.2676393991
2490,148361.37246866152
2491,94190.1833665451
2492,194257.71387738257
2493,153035.9282033887
2494,151031.84849853412
2495,87737.93632644825
2496,252693.8196613831
2497,154082.0809358713
2498,109435.93761792022
2499,92316.9228633403
2500,124712.88098008321
2501,138717.2707490108
2502,151053.92277220884
2503,95187.88731913641
2504,186014.55680897395
2505,225754.39809716653
2506,252230.84355961502
2507,294792.6058316553
2508,251693.2627376696
2509,214906.0829736492
2510,220925.40448085533
2511,177073.96811411745
2512,204694.4736711142
2513,217867.24826210865
2514,248614.74454362923
2515,149149.80474531412
2516,168577.84349945802
2517,142670.8938574025
2518,151040.58653512946
2519,224822.8513097837
2520,214978.65674560162
2521,188465.767952375
2522,221997.86585602595
2523,120698.68195683727
2524,137973.97832760308
2525,149791.1065388988
2526,135107.04964351258
2527,111022.80402144464
2528,131957.99368361675
2529,129468.81095928341
2530,117083.78287487889
2531,255737.00500842225
2532,227145.21761381443
2533,197235.75234499515
2534,225019.01998252666
2535,314911.95685436716
2536,237157.1260947856
2537,233584.9808815947
2538,182351.09379275527
2539,189581.1110317457
2540,177240.51517832477
2541,181775.85652985718
2542,166551.67835969175
2543,127544.53459999754
2544,123881.68536883374
2545,135670.47478779202
2546,128902.20329297929
2547,140618.58287032775
2548,153525.67770695413
2549,158761.08777615865
2550,676739.9180767365
2551,137419.21595691465
2552,132228.3380713037
2553,77551.64679663518
2554,104791.67612897899
2555,116627.50309559616
2556,102309.16005919983
2557,106536.72894296175
2558,156991.00055884742
2559,140832.45878179872
2560,150306.89050968777
2561,141120.72210064114
2562,135252.82798558642
2563,143929.08767722658
2564,204109.18523150583
2565,136066.40443100446
2566,161512.28059721465
2567,136135.93242266914
2568,195952.99342569854
2569,212531.01201160715
2570,115284.64687079718
2571,188841.3691084516
2572,151582.95523405564
2573,223620.11819025243
2574,280749.19753552205
2575,130695.35724918364
2576,120640.76691028694
2577,147373.47230708867
2578,82634.87411228861
2579,63838.646788875674
2580,109621.17868814443
2581,109465.13694005931
2582,109025.00098638033
2583,286607.58349157363
2584,174746.04103247984
2585,181581.3965985845
2586,225550.13178208168
2587,200135.95336457397
2588,146840.62176240233
2589,152590.95160628128
2590,210876.28839834098
2591,213188.64097365743
2592,213147.03545727016
2593,250497.31513049343
2594,177600.9572705921
2595,205192.49515782885
2596,304336.4450328485
2597,185489.8232817183
2598,282275.35975216446
2599,320862.215927088
2600,143899.45149837405
2601,148229.8179637117
2602,83549.18022550075
2603,94729.79015152788
2604,88593.4788506773
2605,75787.96982494948
2606,151444.52473010472
2607,195262.75636412483
2608,211533.44181287938
2609,167866.9829552786
2610,109940.62955644104
2611,120651.8371282492
2612,152784.40975825602
2613,130887.47136285549
2614,125636.15714941939
2615,155020.08149582738
2616,145509.37868670374
2617,181263.48909648042
2618,197155.67175886518
2619,198425.30326418398
2620,184647.14977719262
2621,178856.0635452288
2622,183442.15349926084
2623,251231.96123039746
2624,313885.88433856645
2625,307948.334831976
2626,173355.06986464534
2627,168109.110294598
2628,494035.7306805973
2629,504110.9367604692
2630,361454.2261348071
2631,478668.1949261571
2632,451416.6808514886
2633,312415.6670624222
2634,426072.93047370214
2635,159884.67022393236
2636,176064.570012387
2637,180726.39967796963
2638,255453.03031518965
2639,190434.47947168414
2640,153928.58433791995
2641,103015.63644693262
2642,191905.99630921276
2643,100105.85458240217
2644,125855.68990917588
2645,104461.7306915336
2646,96092.82378429639
2647,102052.10865279814
2648,143097.62242765908
2649,147996.54553832414
2650,137213.796604975
2651,142567.9753676884
2652,419678.6396963954
2653,249182.33566747222
2654,246572.74982454622
2655,401172.56476791744
2656,319650.67601534235
2657,358321.27072071854
2658,305814.0052396367
2659,299739.6078361605
2660,354332.00301635434
2661,342626.9216003902
2662,361670.68233813375
2663,280100.4991404887
2664,273806.3238908093
2665,320267.9141106643
2666,284988.9043899253
2667,168398.6748643274
2668,177311.43962638764
2669,179438.38441763335
2670,276649.084774904
2671,184842.6250728657
2672,196228.0083263769
2673,204124.80148745922
2674,199506.307079778
2675,168764.16092623444
2676,190314.53347558164
2677,196149.04885068897
2678,251206.42570463245
2679,274219.44367408205
2680,277201.587853309
2681,411734.36705201236
2682,320085.74558664917
2683,511760.4483148115
2684,314122.6317386677
2685,329392.96439205937
2686,255969.6394794348
2687,329736.3525799464
2688,214225.1220854497
2689,205863.46038556073
2690,480481.56774961203
2691,187005.3618927215
2692,134082.4470461938
2693,197511.4901403631
2694,134539.9358559339
2695,194190.46861872356
2696,184718.59744091055
2697,190261.45743306
2698,189424.84389043055
2699,171974.8292064815
2700,157141.9906902024
2701,150433.96204799035
2702,109551.93002948831
2703,123424.27127248
2704,142756.16484103896
2705,119370.65535512372
2706,113113.95747447443
2707,124651.38456713902
2708,132860.61443411204
2709,104220.76359214044
2710,127561.35961412043
2711,278596.9257332828
2712,403651.4385687276
2713,171194.93904867477
2714,150950.54022216186
2715,172252.82672207808
2716,142219.04666245249
2717,181943.16591410094
2718,224003.56538787944
2719,158769.88162715654
2720,171180.94280155835
2721,135387.09135263215
2722,162457.59683454904
2723,142570.3690899493
2724,128028.81128595721
2725,132652.19579304557
2726,150923.9018654853
2727,180053.38142894913
2728,175112.828730878
2729,150563.2991925914
2730,146896.82582158755
2731,132735.71398923578
2732,130096.50207544546
2733,158907.6682707472
2734,145634.86923441742
2735,136649.35861090044
