Id,SalePrice
1608,217887.35085357874
1609,190337.80260296108
1610,150197.99644593833
1611,137383.8954076798
1612,166923.0966876547
1613,164205.1810506994
1614,123037.7886379091
1615,88271.5324594975
1616,73845.13237856478
1617,92080.41301329329
1618,126759.20408096205
1619,139636.49255431342
1620,154901.7546110895
1621,136588.5407016555
1622,140923.31438672243
1623,263607.3213621294
1624,210784.73977800284
1625,119248.30829969684
1626,159973.13797433046
1627,192333.9670332802
1628,274099.79027134384
1629,177531.06180142472
1630,375679.9967366848
1631,224964.113933902
1632,240126.1152347762
1633,169327.52851730929
1634,184928.9200813712
1635,177379.8494229576
1636,152268.6353493189
1637,201592.5484679122
1638,184715.37828919824
1639,181178.59326126653
1640,256252.0289329072
1641,177178.4563999856
1642,230881.38810475497
1643,220721.46973198204
1644,232992.25696186017
1645,200929.29128260998
1646,158391.3022254052
1647,157159.37177365605
1648,130319.6112474768
1649,138280.05549656134
1650,110861.96084543836
1651,120824.31196730546
1652,97052.28920442652
1653,96906.32196861922
1654,149184.2570667079
1655,144145.77178812103
1656,144620.50214109832
1657,150173.587674365
1658,144292.93730290871
1659,122806.51789378712
1660,155755.44878470903
1661,476455.48518187646
1662,401173.73505694204
1663,388001.90867466736
1664,498892.5851656625
1665,307703.0586948658
1666,327804.7314807327
1667,389077.5626750022
1668,339342.5272490518
1669,293185.1583642926
1670,359275.2483189953
1671,257519.5384125406
1672,452726.2480514189
1673,292658.9013054617
1674,239328.17881756605
1675,189906.72546682155
1676,190747.51562036487
1677,220217.66382919354
1678,469873.201327611
1679,393630.37000665197
1680,342507.7712313731
1681,250714.96668884525
1682,301015.11007785646
1683,178080.46004794794
1684,172494.19107636713
1685,171141.8914368601
1686,170104.68747429538
1687,168023.35856357918
1688,191612.44912842507
1689,194873.51837508942
1690,192195.01931532324
1691,181827.83822864626
1692,264612.2403025168
1693,168231.41142553097
1694,182620.78662465926
1695,163821.48499834683
1696,269065.82933143654
1697,168789.28693722253
1698,367110.74032199965
1699,318074.80092782946
1700,249832.18227148365
1701,264972.89454833895
1702,247206.49151351745
1703,245049.7464063806
1704,278639.4261564241
1705,227622.64878917785
1706,443098.2471356783
1707,219104.20614667234
1708,206533.57486258037
1709,271909.78077336634
1710,216785.93751964523
1711,262988.08203117235
1712,270685.89684549527
1713,274201.40718755266
1714,224622.241894197
1715,204524.98427845025
1716,185133.84761838987
1717,172897.04242639
1718,134616.19615058645
1719,200426.94248679542
1720,240815.05751266226
1721,165939.9879882356
1722,125140.40751981788
1723,155004.74974377715
1724,214214.65666597954
1725,238903.70979140437
1726,185526.14452855082
1727,156487.07372653089
1728,174968.2718072491
1729,168583.04847550383
1730,155404.83446081358
1731,120090.85360714592
1732,129040.12228327457
1733,117435.66149804406
1734,120605.06009538825
1735,127851.01294791714
1736,112545.58736086462
1737,285295.7754101418
1738,229861.39457430143
1739,265888.9959705932
1740,220363.98528998985
1741,191103.55183526158
1742,172695.84111236167
1743,172125.8345354186
1744,301463.02365958854
1745,225597.1475117805
1746,175546.1923987539
1747,215103.44280392822
1748,223497.07050697145
1749,149106.10882163493
1750,125642.17668884483
1751,238440.20786251698
1752,118127.80272432287
1753,147846.18285237355
1754,186218.36066863814
1755,167995.7105250784
1756,126784.62681137992
1757,123385.17324225938
1758,141772.02674564836
1759,161879.02524961194
1760,164415.42522060836
1761,142606.9119352997
1762,179481.81440132708
1763,174869.77264615943
1764,114702.6369348417
1765,162987.22220330095
1766,181988.1049683785
1767,223421.16370495246
1768,144618.2110012418
1769,173630.2450375314
1770,148033.23207399662
1771,121261.0543743856
1772,132815.86379945316
1773,126256.07282269596
1774,135737.1704837427
1775,138026.32643680455
1776,125599.20647193011
1777,116983.74094354408
1778,137484.95447044098
1779,116818.32236608322
1780,174708.165876656
1781,129838.25554189685
1782,86883.61375250867
1783,141325.27082955724
1784,103112.32837128105
1785,120040.39442420771
1786,130572.59092466143
1787,163450.88812881903
1788,55796.2931845152
1789,94594.24274904378
1790,74300.40003297347
1791,180502.70965429078
1792,160366.7057027968
1793,129616.04234779358
1794,149732.693991927
1795,135476.63600496622
1796,118001.71334140463
1797,111433.17110796821
1798,123756.9454730323
1799,110227.6225936868
1800,130830.47818481072
1801,130702.57147162086
1802,125953.71690452888
1803,145439.79517341382
1804,144769.05928401655
1805,137462.7893558033
1806,122517.3679369447
1807,129236.66538388029
1808,117151.93656336877
1809,121592.91486114042
1810,140384.02538033994
1811,100543.79292869862
1812,95796.1720013583
1813,123373.97937397042
1814,97704.77932251329
1815,52373.833634217975
1816,97816.33099009417
1817,107203.52774231466
1818,152110.90754937776
1819,121232.45161746774
1820,55299.964224797746
1821,109756.0102358288
1822,146612.5279337631
1823,43931.09464374357
1824,130720.24355808808
1825,133093.74672389447
1826,101610.40146319004
1827,101103.08835999136
1828,135974.03192814434
1829,111585.17691309706
1830,146160.00264396527
1831,143422.2931050456
1832,78788.69655932196
1833,137077.69122166402
1834,115514.7233471935
1835,125396.96810888503
1836,126979.82185618966
1837,89202.7133386703
1838,124721.68102400296
1839,93570.08083873095
1840,150378.1594530837
1841,140635.92497699184
1842,82991.259251889
1843,125517.88253660194
1844,132249.963281264
1845,139887.27524413087
1846,153871.57938883893
1847,161605.63047620683
1848,55395.506359052546
1849,110095.64163386087
1850,115924.90821269958
1851,155990.26364119985
1852,126340.59150234284
1853,131040.43661690544
1854,171136.44629679184
1855,147533.21041422914
1856,222196.80042539415
1857,156675.36947238294
1858,138157.58556953352
1859,116497.3409971795
1860,150143.90337442208
1861,117301.86768381111
1862,293798.9985928798
1863,282560.7340657742
1864,282767.7650787442
1865,331621.10894453834
1866,339530.2258423863
1867,234291.82266534562
1868,307063.6586012146
1869,202710.4298269005
1870,230830.39816879353
1871,248040.4064139261
1872,169883.10370769553
1873,240971.55396081915
1874,145268.3384442996
1875,201207.58790371218
1876,195764.6985761966
1877,209155.18460905325
1878,199898.6957343956
1879,127462.5585660394
1880,134216.134312522
1881,243715.71712674422
1882,252163.30474610315
1883,188582.42609292292
1884,204470.6964596517
1885,242219.08582999907
1886,298667.08815684984
1887,209166.60068159614
1888,272798.1861478839
1889,163571.88630650262
1890,120682.92952549463
1891,133010.57897043528
1892,101215.28784530105
1893,129239.4966420657
1894,129722.20139735402
1895,132663.28942311322
1896,126389.5673796443
1897,114017.59687469165
1898,110835.09710131516
1899,155696.0314226046
1900,145170.87596890106
1901,172329.5838419604
1902,146168.0744751757
1903,213591.25605158682
1904,141729.21112175647
1905,197352.1672662441
1906,170449.2052869897
1907,204956.26750040337
1908,106253.24842469078
1909,131075.77541538584
1910,117900.30610382746
1911,219267.6981564547
1912,321551.63011990546
1913,143894.7175348076
1914,60850.83028923795
1915,318386.0993372295
1916,66172.97050549314
1917,249163.89136271746
1918,141449.30970266755
1919,173763.4109945313
1920,148494.26841546054
1921,431602.77143250476
1922,328644.00741460733
1923,225617.32658771396
1924,224421.9004779944
1925,196723.17262384974
1926,398492.6506536214
1927,131951.61965383432
1928,155670.17533551645
1929,124276.33851967132
1930,129232.17771567665
1931,143695.79313016718
1932,140649.70905215509
1933,179732.21191049335
1934,182328.66463599
1935,171601.87335488768
1936,186603.47222871677
1937,184038.83652148463
1938,172274.26295986585
1939,243844.10309580725
1940,190946.6907121286
1941,170768.6509053611
1942,184042.87178731378
1943,204848.8173818894
1944,363795.2673345666
1945,396709.19421342434
1946,146681.0019809245
1947,310697.40047122136
1948,170043.29414361066
1949,247565.44698403176
1950,184890.01075777534
1951,251956.80426716708
1952,202588.74241001968
1953,169467.20652698592
1954,180614.0681298303
1955,135385.21251174354
1956,291812.19157321594
1957,152007.6549208411
1958,306068.8437765434
1959,141453.97151354828
1960,115927.07537060694
1961,119526.49473078529
1962,95466.15825836285
1963,102807.98493469386
1964,108904.42059125943
1965,145847.66370194746
1966,141062.62401564547
1967,289499.9038290805
1968,436035.5075835142
1969,391866.6248010796
1970,450652.95975366776
1971,445034.2716120144
1972,385819.22723659844
1973,265740.5046130603
1974,323649.0512008411
1975,512734.401247457
1976,269744.9294884606
1977,356047.3026418632
1978,355325.2734281944
1979,331138.62347680086
1980,202160.5834239038
1981,344962.7514498528
1982,217881.13985075592
1983,202403.71940023277
1984,167056.39025513787
1985,216578.29577987382
1986,211227.86250687376
1987,177794.29769676854
1988,177069.4781716704
1989,194756.6324807403
1990,215374.29571743414
1991,235712.3509050933
1992,213445.062346188
1993,166970.01136601612
1994,230578.10910908354
1995,187097.8189616442
1996,250283.05277467557
1997,313348.2337458503
1998,337874.3073937387
1999,270349.18517556763
2000,324297.1700861466
2001,272806.7133068532
2002,245606.01873753214
2003,255750.62563918915
2004,272985.38745335216
2005,218781.77869818412
2006,227880.16820299116
2007,246086.2102623877
2008,222154.13253091765
2009,194809.21860892593
2010,194556.68145501043
2011,139189.71305089793
2012,172814.97401165217
2013,179322.51424573406
2014,183691.69911458617
2015,204684.09001292798
2016,192194.81216628666
2017,197247.88782799835
2018,119093.24821791063
2019,134103.2247479135
2020,104651.89856982708
2021,106191.89878580978
2022,178357.76587877033
2023,142230.14005144386
2024,258299.51784820476
2025,353994.6966190458
2026,173524.380130071
2027,155683.02339863224
2028,150881.0593742084
2029,165713.4314607933
2030,266597.1781595436
2031,234876.1368630986
2032,251626.15763662086
2033,263792.49288741645
2034,168955.78931493824
2035,218022.94313015323
2036,196946.64866506628
2037,204090.938539974
2038,300011.5892555787
2039,223196.06488870247
2040,279594.4799260014
2041,290440.3897081434
2042,206048.6684060219
2043,173777.31856735845
2044,168235.39348419622
2045,210922.26192382246
2046,143122.42690764263
2047,146272.6084551981
2048,139983.75188117384
2049,137509.13876725434
2050,177818.42915369774
2051,105047.32742733313
2052,124459.96212461623
2053,148336.14391274354
2054,82851.05954909102
2055,157583.21095400624
2056,143518.64172430718
2057,114285.06412691536
2058,222671.80341569558
2059,131509.53069863128
2060,171020.98236456548
2061,175046.23161009242
2062,130649.67361925327
2063,112141.52671811008
2064,142300.89895016717
2065,119340.50404111823
2066,160971.35161996493
2067,110145.19944233111
2068,141074.17945384167
2069,84989.19282301168
2070,113340.66420146238
2071,92586.12489360498
2072,127440.23193786203
2073,136580.08244600607
2074,187779.42586522305
2075,144218.71409084328
2076,119833.80896687206
2077,154806.64566711284
2078,127978.83530964213
2079,132903.16892831505
2080,119379.23822248488
2081,125840.54969610898
2082,125417.52956476391
2083,145044.93390584487
2084,109539.4124188768
2085,119852.25961209708
2086,110024.24268543854
2087,117896.03080045836
2088,93077.34607101843
2089,77520.23905942407
2090,124865.55064128265
2091,117511.54430132745
2092,127005.6357469793
2093,116753.98328473994
2094,112101.72766759183
2095,145722.9063488724
2096,77475.66211922608
2097,94383.63374756908
2098,147021.40618022942
2099,51560.08043729057
2100,74963.67476989594
2101,117144.2091594527
2102,122067.19233410637
2103,102740.84724435354
2104,134989.43376229546
2105,124014.83894344482
2106,61430.5127719776
2107,207248.4512408569
2108,115236.67897921316
2109,110935.7294042896
2110,133814.51519834853
2111,143095.69799193626
2112,139328.1487344765
2113,122944.28555154972
2114,115649.99252748548
2115,162481.02095309817
2116,119050.09677161858
2117,151046.9461980206
2118,122950.86800296968
2119,112323.41201686158
2120,109015.66334885143
2121,89767.6938620329
2122,116421.78916542156
2123,85003.18467989717
2124,158038.65454488664
2125,122558.03276840111
2126,145435.36295034725
2127,158948.37945180485
2128,126551.20444831188
2129,92491.38524568715
2130,140989.75041119993
2131,133473.8168434531
2132,116130.34573716817
2133,123832.97588402321
2134,118286.25183513532
2135,94423.19328814159
2136,74911.61523461946
2137,108657.90645523676
2138,134367.5644764185
2139,152916.70808916845
2140,142609.9906044937
2141,145117.59594821418
2142,127159.90373206354
2143,150339.2531467283
2144,121417.60532411165
2145,137363.35963674646
2146,162031.85754690514
2147,141076.85881716714
2148,132027.63306814004
2149,149343.0239837509
2150,225982.4604210282
2151,113977.78298777861
2152,179826.971663455
2153,161530.26455499697
2154,107858.32455416903
2155,138976.34560229437
2156,266018.8465661999
2157,232885.5319162634
2158,240721.51728461075
2159,207556.19916192853
2160,175978.78575101733
2161,238731.37006799644
2162,396640.2461538288
2163,362358.54534161196
2164,244390.85764929611
2165,196830.27009867402
2166,153033.99251454836
2167,218363.12563987693
2168,199445.28431814897
2169,196933.38295488746
2170,219711.09964395917
2171,153131.3158844406
2172,131012.0791537775
2173,165297.173311299
2174,227892.60271791372
2175,301904.2261913005
2176,318976.6804159478
2177,240661.19061372342
2178,211513.98448921143
2179,140455.37365474136
2180,215758.87219859136
2181,190178.3681765035
2182,220973.6632530681
2183,187224.49918821518
2184,123373.63412833572
2185,118358.06772622721
2186,147335.0150052361
2187,154042.84696241858
2188,155261.21078562655
2189,286419.7136186171
2190,81626.97862580708
2191,82269.98537675783
2192,90806.88599565456
2193,104756.93199616167
2194,102792.18143341942
2195,109959.51121371551
2196,101620.98511706201
2197,120206.50907169939
2198,161003.74686073358
2199,176768.92566057443
2200,147463.2805580367
2201,143576.8433319006
2202,215242.17477819993
2203,141001.7405491168
2204,187288.3374250427
2205,116789.05250199873
2206,139411.13658110698
2207,215509.030457083
2208,260418.47232178462
2209,245014.34790122113
2210,117782.6003169314
2211,112737.48934907894
2212,118330.03210151753
2213,106209.58875278902
2214,134967.93249012975
2215,99674.04953582831
2216,144078.783910641
2217,68494.18481351518
2218,72046.91492763147
2219,67475.06521755358
2220,69006.86083238534
2221,319429.59663837624
2222,275758.74063260324
2223,293246.22482532315
2224,209223.3682644982
2225,117887.86774728764
2226,190685.47149765494
2227,200924.60572259763
2228,258097.7075847214
2229,255210.55043959804
2230,151585.65660394175
2231,215132.72607206565
2232,181675.56341464157
2233,176917.7683407113
2234,238225.48465413728
2235,223388.82650612996
2236,264252.4782104556
2237,338615.87781855825
2238,194097.38707224146
2239,113348.40634957192
2240,157496.08649232285
2241,157176.63361931173
2242,125400.44143261164
2243,129150.67629688102
2244,102604.27726560464
2245,98045.35324716606
2246,141536.49865811152
2247,109192.49228774854
2248,123112.66482857609
2249,121944.1534585176
2250,131487.98476525143
2251,100001.10879811246
2252,174714.21082485118
2253,151816.84000824683
2254,176127.7405858596
2255,189371.10896628333
2256,180126.10812729737
2257,211121.36950669478
2258,161846.68593612942
2259,179014.59297313643
2260,154976.40983672277
2261,184654.06403413066
2262,206252.8797132866
2263,383034.4895996846
2264,510160.09039978817
2265,171671.16403131513
2266,297209.9737633312
2267,385258.33009630814
2268,427785.60578133835
2269,147669.7615683811
2270,192471.81576551712
2271,217244.325197593
2272,193368.87404966066
2273,166002.30020628325
2274,180478.9475116306
2275,164192.48548734369
2276,190856.46245681396
2277,182810.27206060596
2278,150612.86300625585
2279,124185.75315084617
2280,117359.376721477
2281,169293.89057365595
2282,186761.14906658855
2283,104474.02259153916
2284,109379.52987101517
2285,141813.32023054015
2286,124161.24432010323
2287,350875.92868402886
2288,271191.32610103325
2289,390401.4959376982
2290,465391.29840292095
2291,331343.9452297665
2292,442520.10095503565
2293,497985.5819577973
2294,415914.404961932
2295,478741.8787196358
2296,293320.78826689086
2297,322303.5778276856
2298,332368.86995234585
2299,385491.72894798854
2300,342505.07439231465
2301,292241.6170440725
2302,245284.45001855644
2303,239993.30370509243
2304,242910.63927610678
2305,188231.00740737084
2306,186107.1713301736
2307,192649.99896465256
2308,225621.1734971129
2309,283340.60848643916
2310,207828.86106335936
2311,194560.98837656746
2312,174903.28151948474
2313,173161.08956451263
2314,170320.60916735575
2315,178645.10564164713
2316,191961.0568843699
2317,185721.901829427
2318,178427.6120092925
2319,181760.52571401585
2320,185052.98573626738
2321,235346.7176225
2322,176186.88410775387
2323,186076.17102733348
2324,172852.5601042391
2325,214808.72056021707
2326,171588.06333473284
2327,209041.19641342986
2328,226446.01534024806
2329,188823.42963128776
2330,179583.2238480965
2331,369422.9246666726
2332,396163.7099137597
2333,318781.47989836195
2334,254624.5423858869
2335,274640.87786318123
2336,329584.3470435051
2337,198882.37743360706
2338,272167.86755786126
2339,216570.0926133842
2340,399036.1203131686
2341,216076.40447895473
2342,232119.6858182425
2343,223845.0418410192
2344,214573.3074185608
2345,232814.26523518495
2346,211861.01734323622
2347,198428.33036170842
2348,239653.88645715296
2349,180327.5155753984
2350,298311.1278970342
2351,259231.747986498
2352,254937.4871194093
2353,246650.72506614163
2354,138399.02692563622
2355,146142.6020881536
2356,152420.7345172793
2357,190770.90590184554
2358,196280.0293433813
2359,130981.18469817542
2360,116843.38836328211
2361,145058.16460318601
2362,274463.0914421389
2363,137234.74137654837
2364,154991.6627909089
2365,219612.6296858064
2366,190437.70507696585
2367,225714.89948789222
2368,213716.37141567355
2369,219177.64457519155
2370,168607.78337743273
2371,167972.65158516547
2372,192791.9524017005
2373,278625.2622212929
2374,320181.59173197526
2375,252741.20520274833
2376,282778.8270455003
2377,347049.6394327611
2378,141276.42379430268
2379,197708.89093578435
2380,148579.30515837853
2381,165768.407347281
2382,202059.45788218977
2383,205970.63188334744
2384,246843.41619899432
2385,161942.7719430945
2386,134978.90402496097
2387,136517.99198804633
2388,98693.59213914283
2389,120784.28176132264
2390,147965.89774831582
2391,144340.83599752322
2392,115195.60593877564
2393,167907.74968315059
2394,141533.12289241602
2395,212504.38699879945
2396,142675.9229266188
2397,224110.23393358797
2398,132972.84526721772
2399,59235.5590059949
2400,56217.14123433887
2401,116332.51486789985
2402,139022.11657723764
2403,139872.33415350638
2404,150048.55702091244
2405,162220.0851280875
2406,142410.1824937326
2407,125797.32597808943
2408,144144.3677921255
2409,121502.5850884599
2410,168225.13042253908
2411,117061.6469361098
2412,158546.29155722845
2413,131202.7449388277
2414,146186.94435028514
2415,131383.72774369657
2416,126497.3565489957
2417,132707.05655767667
2418,131876.09090233725
2419,129455.93221730931
2420,124871.84286434509
2421,148845.62230456306
2422,107377.96058244322
2423,125101.99838125976
2424,154172.7066689511
2425,201193.9272887314
2426,133916.61622122896
2427,134165.82549072767
2428,178005.63303734368
2429,115577.76155444128
2430,132315.5544722875
2431,107140.14145639523
2432,146726.39529710935
2433,146060.3398048922
2434,137476.7778037763
2435,153071.01208029012
2436,108126.65624534579
2437,107610.0477357943
2438,124894.02934899398
2439,105012.44319299165
2440,118520.69164288373
2441,92927.68848907534
2442,96178.5778793344
2443,122912.32229652363
2444,132820.8530524986
2445,84860.78958741407
2446,135296.37182994792
2447,176324.81641603692
2448,127569.32170215165
2449,110636.44900428833
2450,146558.0920303816
2451,121111.49965860663
2452,199552.8574656022
2453,93416.60566600344
2454,124205.15695090071
2455,121101.83630034422
2456,136350.9706557377
2457,134742.66650962818
2458,125502.64477707125
2459,111083.81577954118
2460,136507.92684143098
2461,121615.89211871108
2462,137252.7339810876
2463,122908.7084480609
2464,177636.40699899418
2465,141793.54607151943
2466,115171.27589977
2467,127491.38393941507
2468,78243.55304357747
2469,77502.58590210903
2470,192412.06777875902
2471,209118.3212839169
2472,158676.5130164591
2473,116143.19284204033
2474,79017.18302934356
2475,225007.96234817157
2476,114887.45615153993
2477,128985.80720388718
2478,152489.43402274724
2479,102310.0983162373
2480,151278.33244672755
2481,119159.98012177213
2482,127791.92745580478
2483,111030.77165826653
2484,123636.3406808993
2485,127229.7709508327
2486,156055.8020332817
2487,176722.85020897698
2488,160806.3390509665
2489,149777.32897482504
2490,147933.4099196261
2491,94435.5317596994
2492,193365.74871168454
2493,152299.92645612799
2494,151531.49315896057
2495,88390.37435313614
2496,251337.00115399357
2497,154267.58048756554
2498,109138.27350299421
2499,92019.84797990468
2500,124629.66446775623
2501,139369.62272768602
2502,151181.05660896387
2503,95662.98391428949
2504,187395.43658180194
2505,226355.093774839
2506,252771.7410940127
2507,294399.4329429691
2508,252351.04520524672
2509,214721.9196816688
2510,219613.64823643654
2511,176536.60844328185
2512,204706.5414326139
2513,218152.00785780058
2514,250460.30177038492
2515,149486.5108716858
2516,169584.4258815085
2517,142993.04347602098
2518,151845.53587899962
2519,224780.23154136626
2520,215031.14948855722
2521,188343.20922269006
2522,222799.6697426805
2523,120592.38828848195
2524,137941.32777542062
2525,149635.41416270155
2526,135298.81995512772
2527,111264.49903368112
2528,131537.1845127269
2529,129740.09198791222
2530,117525.03564018315
2531,254661.87862864212
2532,227591.19077145588
2533,197408.46506450942
2534,224880.3406491315
2535,312275.78758584097
2536,237439.860097507
2537,233144.5532954472
2538,182353.07030678622
2539,189122.84480710363
2540,177984.22143730219
2541,181432.80235776032
2542,166413.82518679684
2543,126899.39428559033
2544,124052.68444879938
2545,135741.90666988632
2546,128898.98428633541
2547,139983.7405351707
2548,153392.7228194641
2549,158430.59630385294
2550,694859.6662375224
2551,137709.5052297901
2552,131999.42532955343
2553,77298.8677961289
2554,103356.28472455291
2555,115955.060740577
2556,101607.8772719609
2557,106297.07625824903
2558,154601.27184347078
2559,140855.1357552113
2560,149850.11614326315
2561,140950.03419729092
2562,135703.94411557599
2563,144394.52394074778
2564,203634.93304534935
2565,137178.0959524759
2566,160953.25714849736
2567,135919.31592251692
2568,196797.06580702393
2569,214947.54549914182
2570,115612.7981017806
2571,189818.01080827398
2572,150114.64887825015
2573,224578.14813792985
2574,283963.0835802591
2575,130464.05636155116
2576,120653.6265661754
2577,147128.63213173102
2578,83004.51358605096
2579,63562.1059157316
2580,107970.5591484674
2581,108056.13855518194
2582,107696.6660895299
2583,285418.9044201579
2584,175020.7956893269
2585,182688.85850849998
2586,225202.63698096422
2587,199986.96396078073
2588,145281.07298632374
2589,152442.09615900606
2590,209758.60866306367
2591,215373.10041837482
2592,214423.65406250785
2593,250784.02751744085
2594,177973.25030362653
2595,204191.1542834395
2596,304174.1764559427
2597,185909.75963666668
2598,281895.9895178343
2599,322235.6983679363
2600,147351.99800695694
2601,147849.55655692198
2602,83391.98933169125
2603,94308.39930132176
2604,88387.11731863715
2605,76307.59908714108
2606,151574.13993604324
2607,195541.94575150087
2608,211154.62363390328
2609,168243.14513187006
2610,110081.46216804277
2611,120839.6308258696
2612,154000.40037948615
2613,130353.91418403381
2614,125039.12808014799
2615,155258.98508018316
2616,145699.05304014203
2617,181388.4037694353
2618,198434.88209068525
2619,198448.71990799613
2620,184890.78896456602
2621,178143.53169074582
2622,183541.1597675015
2623,249991.96090154868
2624,313399.6276080514
2625,308012.249639499
2626,173219.62951534113
2627,167100.32307274398
2628,490293.7369564967
2629,504407.03700116987
2630,360096.7228934835
2631,481027.9013104143
2632,447556.61970616435
2633,311272.26491797727
2634,426800.4750477318
2635,159956.16870198445
2636,175713.04725824783
2637,180332.72684473122
2638,257436.7798973499
2639,189853.64557869657
2640,153724.75523417722
2641,102892.56008257574
2642,192438.58227945233
2643,100501.92472988344
2644,125034.1539086488
2645,104749.7551759027
2646,95814.34973690247
2647,102233.461639986
2648,143089.08463632083
2649,148586.45768066976
2650,136322.2937149091
2651,142225.60381919233
2652,417745.01166099624
2653,249193.63307840767
2654,248162.02345990314
2655,403122.47459306585
2656,318874.56676977454
2657,357841.79487384367
2658,306908.94232903013
2659,299206.5361320369
2660,355453.7018343377
2661,344570.4607372402
2662,362833.17419274524
2663,279906.5262117053
2664,274490.9528325798
2665,319537.1631391375
2666,284655.6912025957
2667,168483.61187737028
2668,177282.26930604293
2669,180534.82506524524
2670,276972.5757834602
2671,185040.67131607686
2672,196537.86429486214
2673,204482.06981804676
2674,199819.9533190045
2675,168468.8615993721
2676,190775.95312183912
2677,196771.6612980921
2678,250409.15096860626
2679,274210.13129665685
2680,278970.7255975506
2681,409653.28554680466
2682,321759.151297327
2683,510045.416968925
2684,313731.10694712
2685,329692.34839552094
2686,255841.39109366183
2687,326184.4888655185
2688,213922.9706556464
2689,205165.5193786027
2690,474388.06031809736
2691,188177.42834901728
2692,134470.06324315473
2693,198171.83699638676
2694,135336.5093712689
2695,194548.73426711065
2696,184728.2767594015
2697,190348.96514757685
2698,189939.57990211737
2699,172606.02100718266
2700,157043.11364154567
2701,150582.4692663987
2702,109695.78948639218
2703,123565.71161531386
2704,142053.9706854073
2705,118789.61413494241
2706,112606.0166889114
2707,124203.92454357256
2708,132797.60990258076
2709,104608.88914181307
2710,126950.08350315719
2711,281921.4449718073
2712,400389.8903106081
2713,171084.23159457836
2714,150729.73466942448
2715,172229.21818075312
2716,142357.06493101706
2717,183633.8221767748
2718,222834.63565412955
2719,158552.16143994912
2720,170738.18910539828
2721,135102.23930154307
2722,161770.8838653001
2723,141990.9161931067
2724,127382.95361902747
2725,132199.67867571322
2726,151052.5438080589
2727,179257.45371182592
2728,176152.84216601064
2729,150364.26850150645
2730,147085.38202146228
2731,131935.93944706157
2732,130697.89895686571
2733,158315.10622261037
2734,145572.2386463525
